Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_1,1,5.0,1000,Visueller Reiz,Ja,0.718,0.697
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
4.1800,-59.02,-142.67,325.82,22.37,16.34,12.36,-14.97,-22.64,134.37,6.42,3.11,2.31
4.1810,-58.89,-142.91,325.02,22.26,16.27,12.33,-14.91,-22.38,134.34,6.41,3.11,2.30
4.1820,-58.77,-143.15,324.25,22.14,16.20,12.32,-14.83,-22.12,134.29,6.39,3.11,2.29
4.1830,-58.69,-143.37,323.60,22.04,16.13,12.32,-14.74,-21.87,134.21,6.37,3.11,2.28
4.1840,-58.64,-143.55,323.11,21.96,16.09,12.34,-14.65,-21.67,134.11,6.35,3.09,2.27
4.1850,-58.64,-143.69,322.80,21.92,16.06,12.37,-14.56,-21.50,134.00,6.34,3.07,2.27
4.1860,-58.69,-143.79,322.67,21.90,16.06,12.41,-14.47,-21.40,133.90,6.33,3.05,2.26
4.1870,-58.77,-143.86,322.67,21.92,16.07,12.46,-14.38,-21.34,133.82,6.33,3.03,2.26
4.1880,-58.89,-143.91,322.78,21.96,16.10,12.51,-14.29,-21.31,133.76,6.34,3.02,2.26
4.1890,-59.02,-143.96,322.94,22.01,16.14,12.56,-14.21,-21.31,133.72,6.36,3.02,2.27
4.1900,-59.14,-144.03,323.10,22.07,16.18,12.60,-14.13,-21.32,133.71,6.39,3.02,2.27
4.1910,-59.25,-144.11,323.24,22.11,16.21,12.63,-14.06,-21.31,133.70,6.41,3.02,2.28
4.1920,-59.32,-144.22,323.34,22.14,16.25,12.65,-13.99,-21.31,133.70,6.43,3.02,2.28
4.1930,-59.36,-144.37,323.41,22.15,16.27,12.66,-13.92,-21.32,133.70,6.44,3.02,2.28
4.1940,-59.37,-144.54,323.46,22.14,16.28,12.66,-13.84,-21.36,133.70,6.44,3.01,2.26
4.1950,-59.36,-144.73,323.50,22.12,16.29,12.67,-13.74,-21.44,133.72,6.43,2.99,2.23
4.1960,-59.34,-144.94,323.53,22.09,16.30,12.69,-13.62,-21.58,133.78,6.41,2.98,2.19
4.1970,-59.33,-145.15,323.56,22.06,16.30,12.71,-13.46,-21.77,133.89,6.39,2.97,2.15
4.1980,-59.33,-145.37,323.55,22.02,16.29,12.74,-13.27,-22.02,134.04,6.36,2.97,2.11
4.1990,-59.33,-145.59,323.49,21.96,16.27,12.77,-13.05,-22.29,134.25,6.35,2.96,2.08
4.2000,-59.33,-145.82,323.34,21.89,16.23,12.79,-12.81,-22.57,134.51,6.34,2.97,2.06
4.2010,-59.32,-146.06,323.10,21.80,16.18,12.81,-12.55,-22.85,134.79,6.34,2.97,2.04
4.2020,-59.30,-146.32,322.78,21.70,16.12,12.81,-12.30,-23.12,135.10,6.36,2.97,2.01
4.2030,-59.26,-146.59,322.42,21.60,16.07,12.80,-12.04,-23.37,135.43,6.40,2.96,1.99
4.2040,-59.21,-146.87,322.07,21.51,16.03,12.80,-11.78,-23.62,135.77,6.44,2.95,1.96
4.2050,-59.15,-147.15,321.79,21.44,16.02,12.80,-11.52,-23.86,136.12,6.49,2.93,1.92
4.2060,-59.10,-147.41,321.60,21.39,16.03,12.82,-11.25,-24.10,136.48,6.54,2.91,1.87
4.2070,-59.04,-147.66,321.53,21.37,16.07,12.86,-10.95,-24.35,136.85,6.58,2.88,1.83
4.2080,-59.00,-147.89,321.57,21.37,16.13,12.91,-10.62,-24.59,137.19,6.62,2.86,1.78
4.2090,-58.97,-148.12,321.70,21.37,16.18,12.96,-10.27,-24.83,137.50,6.65,2.84,1.74
4.2100,-58.94,-148.36,321.87,21.38,16.22,13.01,-9.91,-25.04,137.77,6.67,2.82,1.70
4.2110,-58.92,-148.61,322.04,21.37,16.23,13.06,-9.54,-25.23,137.98,6.68,2.81,1.66
4.2120,-58.89,-148.88,322.20,21.35,16.23,13.10,-9.18,-25.40,138.16,6.68,2.80,1.62
4.2130,-58.86,-149.18,322.33,21.33,16.22,13.13,-8.85,-25.56,138.32,6.68,2.79,1.59
4.2140,-58.83,-149.51,322.43,21.30,16.20,13.17,-8.55,-25.71,138.49,6.68,2.78,1.57
4.2150,-58.81,-149.85,322.54,21.30,16.19,13.21,-8.30,-25.87,138.69,6.68,2.77,1.55
4.2160,-58.80,-150.19,322.68,21.31,16.21,13.25,-8.08,-26.04,138.94,6.68,2.76,1.54
4.2170,-58.80,-150.52,322.89,21.34,16.25,13.30,-7.91,-26.22,139.23,6.69,2.75,1.53
4.2180,-58.83,-150.83,323.17,21.39,16.32,13.35,-7.77,-26.39,139.55,6.71,2.74,1.53
4.2190,-58.89,-151.10,323.53,21.45,16.40,13.40,-7.63,-26.57,139.87,6.73,2.74,1.52
4.2200,-58.97,-151.34,323.92,21.50,16.48,13.45,-7.50,-26.73,140.16,6.76,2.74,1.50
4.2210,-59.06,-151.55,324.29,21.52,16.53,13.49,-7.35,-26.90,140.41,6.78,2.74,1.47
4.2220,-59.16,-151.74,324.58,21.52,16.54,13.51,-7.19,-27.06,140.60,6.81,2.74,1.45
4.2230,-59.25,-151.92,324.76,21.48,16.52,13.52,-7.01,-27.22,140.74,6.85,2.74,1.42
4.2240,-59.32,-152.10,324.79,21.42,16.46,13.52,-6.82,-27.38,140.83,6.88,2.74,1.39
4.2250,-59.35,-152.31,324.66,21.34,16.38,13.50,-6.62,-27.55,140.91,6.90,2.73,1.38
4.2260,-59.34,-152.54,324.41,21.25,16.30,13.48,-6.43,-27.72,141.00,6.93,2.71,1.36
4.2270,-59.30,-152.80,324.07,21.16,16.22,13.46,-6.27,-27.87,141.12,6.96,2.70,1.36
4.2280,-59.23,-153.09,323.67,21.08,16.16,13.43,-6.12,-28.03,141.27,6.98,2.68,1.35
4.2290,-59.15,-153.38,323.26,21.01,16.12,13.41,-6.01,-28.16,141.45,6.99,2.67,1.33
4.2300,-59.06,-153.67,322.86,20.96,16.10,13.40,-5.91,-28.29,141.65,7.01,2.66,1.31
4.2310,-58.98,-153.93,322.51,20.91,16.10,13.40,-5.82,-28.40,141.85,7.02,2.65,1.28
4.2320,-58.90,-154.16,322.22,20.88,16.12,13.41,-5.72,-28.50,142.03,7.03,2.65,1.24
4.2330,-58.83,-154.35,322.00,20.85,16.14,13.43,-5.60,-28.60,142.19,7.04,2.65,1.19
4.2340,-58.76,-154.51,321.85,20.82,16.17,13.46,-5.45,-28.69,142.32,7.05,2.65,1.15
4.2350,-58.67,-154.64,321.75,20.79,16.20,13.49,-5.27,-28.78,142.42,7.06,2.66,1.11
4.2360,-58.58,-154.76,321.69,20.76,16.23,13.53,-5.08,-28.88,142.51,7.08,2.67,1.08
4.2370,-58.46,-154.89,321.62,20.74,16.26,13.58,-4.88,-28.96,142.60,7.09,2.68,1.07
4.2380,-58.33,-155.03,321.50,20.71,16.29,13.62,-4.70,-29.04,142.69,7.10,2.69,1.06
4.2390,-58.18,-155.19,321.30,20.69,16.31,13.66,-4.57,-29.10,142.80,7.10,2.70,1.06
4.2400,-58.02,-155.36,321.00,20.67,16.32,13.68,-4.48,-29.14,142.92,7.09,2.71,1.06
4.2410,-57.88,-155.53,320.60,20.63,16.31,13.70,-4.44,-29.16,143.04,7.08,2.72,1.07
4.2420,-57.76,-155.70,320.14,20.59,16.28,13.69,-4.43,-29.16,143.15,7.07,2.73,1.07
4.2430,-57.69,-155.84,319.68,20.55,16.24,13.67,-4.44,-29.16,143.24,7.05,2.72,1.07
4.2440,-57.66,-155.97,319.28,20.50,16.18,13.65,-4.46,-29.17,143.30,7.03,2.72,1.07
4.2450,-57.67,-156.08,319.00,20.44,16.12,13.61,-4.45,-29.17,143.34,7.01,2.71,1.07
4.2460,-57.71,-156.18,318.88,20.40,16.06,13.58,-4.42,-29.18,143.36,7.00,2.70,1.07
4.2470,-57.75,-156.27,318.89,20.35,16.02,13.55,-4.36,-29.19,143.36,7.00,2.70,1.06
4.2480,-57.77,-156.36,318.99,20.32,15.98,13.54,-4.28,-29.19,143.36,7.01,2.69,1.06
4.2490,-57.76,-156.46,319.12,20.29,15.97,13.53,-4.21,-29.18,143.37,7.03,2.70,1.06
4.2500,-57.72,-156.56,319.22,20.26,15.96,13.54,-4.14,-29.14,143.39,7.06,2.70,1.07
4.2510,-57.65,-156.66,319.25,20.23,15.97,13.55,-4.09,-29.07,143.43,7.08,2.70,1.07
4.2520,-57.54,-156.75,319.20,20.21,15.99,13.56,-4.07,-28.97,143.48,7.09,2.70,1.09
4.2530,-57.40,-156.83,319.06,20.18,16.00,13.57,-4.08,-28.85,143.53,7.09,2.70,1.10
4.2540,-57.24,-156.89,318.85,20.14,16.02,13.57,-4.10,-28.70,143.58,7.08,2.69,1.11
4.2550,-57.07,-156.95,318.59,20.09,16.01,13.56,-4.13,-28.55,143.63,7.06,2.68,1.12
4.2560,-56.90,-156.99,318.30,20.03,15.99,13.53,-4.16,-28.39,143.67,7.03,2.68,1.11
4.2570,-56.75,-157.04,317.98,19.96,15.94,13.49,-4.16,-28.24,143.72,7.00,2.68,1.10
4.2580,-56.63,-157.09,317.64,19.89,15.87,13.44,-4.15,-28.12,143.79,6.99,2.68,1.08
4.2590,-56.52,-157.13,317.30,19.82,15.79,13.40,-4.10,-28.02,143.88,6.98,2.69,1.07
4.2600,-56.44,-157.18,316.96,19.75,15.71,13.36,-4.02,-27.96,144.01,6.99,2.70,1.05
4.2610,-56.36,-157.21,316.64,19.71,15.64,13.34,-3.92,-27.94,144.15,7.02,2.72,1.05
4.2620,-56.30,-157.23,316.37,19.67,15.59,13.33,-3.80,-27.95,144.31,7.04,2.73,1.06
4.2630,-56.25,-157.24,316.14,19.65,15.57,13.32,-3.68,-27.97,144.46,7.07,2.74,1.08
4.2640,-56.20,-157.23,315.98,19.65,15.59,13.32,-3.57,-28.00,144.60,7.08,2.74,1.10
4.2650,-56.17,-157.22,315.90,19.67,15.62,13.32,-3.48,-28.04,144.73,7.10,2.75,1.13
4.2660,-56.16,-157.22,315.89,19.69,15.68,13.33,-3.41,-28.07,144.87,7.10,2.75,1.14
4.2670,-56.17,-157.23,315.97,19.73,15.74,13.34,-3.37,-28.09,145.01,7.10,2.75,1.16
4.2680,-56.19,-157.25,316.11,19.76,15.79,13.36,-3.34,-28.10,145.16,7.09,2.76,1.16
4.2690,-56.21,-157.29,316.31,19.79,15.82,13.37,-3.32,-28.10,145.32,7.08,2.76,1.16
4.2700,-56.24,-157.33,316.56,19.81,15.82,13.39,-3.29,-28.10,145.48,7.08,2.77,1.16
4.2710,-56.25,-157.37,316.81,19.80,15.79,13.40,-3.25,-28.09,145.63,7.08,2.77,1.16
4.2720,-56.25,-157.41,317.06,19.77,15.73,13.40,-3.18,-28.07,145.76,7.08,2.78,1.16
4.2730,-56.22,-157.43,317.27,19.72,15.65,13.38,-3.09,-28.04,145.85,7.09,2.78,1.16
4.2740,-56.16,-157.46,317.45,19.65,15.57,13.36,-2.98,-28.00,145.91,7.10,2.78,1.16
4.2750,-56.08,-157.49,317.61,19.60,15.49,13.33,-2.88,-27.95,145.94,7.12,2.78,1.16
4.2760,-55.98,-157.53,317.77,19.57,15.44,13.30,-2.78,-27.88,145.95,7.14,2.77,1.16
4.2770,-55.85,-157.58,317.95,19.58,15.42,13.29,-2.70,-27.80,145.95,7.16,2.76,1.16
4.2780,-55.72,-157.64,318.14,19.62,15.43,13.29,-2.63,-27.71,145.95,7.18,2.76,1.14
4.2790,-55.59,-157.70,318.32,19.69,15.48,13.30,-2.56,-27.61,145.98,7.20,2.75,1.12
4.2800,-55.46,-157.77,318.46,19.78,15.55,13.32,-2.47,-27.50,146.03,7.21,2.74,1.10
4.2810,-55.35,-157.85,318.52,19.85,15.61,13.34,-2.37,-27.38,146.12,7.21,2.74,1.07
4.2820,-55.26,-157.92,318.49,19.89,15.67,13.36,-2.25,-27.25,146.24,7.21,2.73,1.04
4.2830,-55.20,-157.99,318.38,19.90,15.70,13.38,-2.11,-27.11,146.38,7.20,2.73,1.01
4.2840,-55.17,-158.06,318.24,19.87,15.71,13.39,-1.97,-26.96,146.52,7.19,2.73,0.99
4.2850,-55.17,-158.11,318.13,19.82,15.71,13.42,-1.84,-26.80,146.65,7.18,2.73,0.98
4.2860,-55.19,-158.13,318.10,19.78,15.71,13.45,-1.74,-26.63,146.75,7.17,2.73,0.98
4.2870,-55.21,-158.13,318.15,19.75,15.72,13.49,-1.67,-26.45,146.82,7.17,2.74,0.98
4.2880,-55.23,-158.11,318.26,19.75,15.74,13.54,-1.63,-26.26,146.86,7.17,2.74,0.98
4.2890,-55.24,-158.08,318.37,19.77,15.77,13.58,-1.62,-26.08,146.87,7.19,2.73,0.99
4.2900,-55.22,-158.06,318.43,19.79,15.80,13.62,-1.62,-25.90,146.86,7.20,2.73,0.99
4.2910,-55.18,-158.06,318.36,19.80,15.81,13.63,-1.62,-25.74,146.86,7.22,2.73,1.00
4.2920,-55.13,-158.09,318.14,19.78,15.80,13.62,-1.61,-25.59,146.87,7.23,2.73,0.99
4.2930,-55.08,-158.16,317.78,19.73,15.75,13.58,-1.59,-25.48,146.90,7.24,2.73,0.99
4.2940,-55.04,-158.26,317.32,19.64,15.67,13.53,-1.55,-25.39,146.98,7.25,2.73,0.98
4.2950,-55.01,-158.37,316.84,19.53,15.57,13.46,-1.51,-25.32,147.10,7.25,2.72,0.96
4.2960,-55.00,-158.49,316.43,19.42,15.48,13.40,-1.49,-25.27,147.28,7.26,2.72,0.96
4.2970,-55.01,-158.61,316.13,19.33,15.40,13.35,-1.49,-25.21,147.51,7.27,2.72,0.95
4.2980,-55.03,-158.72,315.98,19.28,15.35,13.31,-1.52,-25.14,147.79,7.30,2.72,0.96
4.2990,-55.06,-158.82,315.97,19.26,15.35,13.30,-1.56,-25.04,148.09,7.34,2.71,0.97
4.3000,-55.09,-158.91,316.07,19.28,15.37,13.32,-1.62,-24.90,148.41,7.38,2.71,0.98
4.3010,-55.11,-159.02,316.24,19.32,15.42,13.35,-1.68,-24.73,148.74,7.44,2.71,1.00
4.3020,-55.11,-159.13,316.42,19.37,15.48,13.40,-1.75,-24.52,149.05,7.48,2.71,1.01
4.3030,-55.09,-159.26,316.57,19.42,15.53,13.44,-1.81,-24.28,149.36,7.52,2.71,1.02
4.3040,-55.04,-159.41,316.64,19.45,15.57,13.49,-1.86,-24.03,149.65,7.55,2.71,1.02
4.3050,-54.97,-159.57,316.61,19.46,15.57,13.52,-1.89,-23.76,149.91,7.56,2.70,1.02
4.3060,-54.90,-159.73,316.47,19.44,15.55,13.53,-1.91,-23.48,150.15,7.57,2.70,1.01
4.3070,-54.84,-159.89,316.24,19.39,15.50,13.52,-1.90,-23.20,150.36,7.57,2.70,1.00
4.3080,-54.79,-160.03,315.95,19.32,15.45,13.49,-1.85,-22.91,150.54,7.57,2.70,0.99
4.3090,-54.77,-160.15,315.62,19.23,15.38,13.45,-1.77,-22.61,150.69,7.57,2.70,0.98
4.3100,-54.75,-160.25,315.29,19.14,15.32,13.40,-1.66,-22.28,150.81,7.57,2.72,0.98
4.3110,-54.74,-160.32,315.02,19.06,15.27,13.35,-1.55,-21.91,150.91,7.57,2.73,0.98
4.3120,-54.71,-160.39,314.80,19.01,15.24,13.31,-1.44,-21.52,150.97,7.57,2.75,0.98
4.3130,-54.66,-160.44,314.67,18.98,15.23,13.30,-1.36,-21.08,151.00,7.58,2.76,0.98
4.3140,-54.59,-160.50,314.60,18.98,15.24,13.32,-1.33,-20.63,150.99,7.58,2.76,0.99
4.3150,-54.50,-160.56,314.58,19.00,15.27,13.38,-1.35,-20.16,150.93,7.58,2.76,0.99
4.3160,-54.41,-160.62,314.57,19.05,15.31,13.45,-1.41,-19.69,150.81,7.58,2.76,0.98
4.3170,-54.31,-160.69,314.54,19.10,15.36,13.53,-1.51,-19.25,150.65,7.59,2.75,0.97
4.3180,-54.23,-160.77,314.47,19.13,15.40,13.61,-1.61,-18.85,150.43,7.59,2.75,0.96
4.3190,-54.18,-160.87,314.33,19.14,15.42,13.67,-1.71,-18.49,150.17,7.58,2.74,0.94
4.3200,-54.17,-160.99,314.11,19.10,15.41,13.69,-1.81,-18.19,149.90,7.57,2.74,0.93
4.3210,-54.19,-161.13,313.84,19.03,15.37,13.69,-1.88,-17.95,149.62,7.55,2.73,0.92
4.3220,-54.24,-161.30,313.53,18.94,15.32,13.66,-1.94,-17.75,149.37,7.52,2.73,0.92
4.3230,-54.31,-161.48,313.24,18.84,15.25,13.63,-1.99,-17.58,149.16,7.48,2.73,0.93
4.3240,-54.38,-161.65,313.00,18.74,15.19,13.59,-2.03,-17.42,149.01,7.44,2.72,0.95
4.3250,-54.46,-161.82,312.83,18.67,15.16,13.57,-2.07,-17.25,148.92,7.40,2.72,0.98
4.3260,-54.52,-161.95,312.73,18.63,15.15,13.56,-2.12,-17.06,148.86,7.35,2.73,1.01
4.3270,-54.57,-162.06,312.71,18.61,15.16,13.57,-2.18,-16.84,148.82,7.31,2.74,1.04
4.3280,-54.61,-162.13,312.72,18.62,15.20,13.59,-2.24,-16.60,148.78,7.28,2.76,1.07
4.3290,-54.65,-162.17,312.75,18.63,15.25,13.61,-2.31,-16.36,148.71,7.25,2.78,1.09
4.3300,-54.69,-162.19,312.78,18.64,15.30,13.64,-2.39,-16.11,148.61,7.23,2.80,1.10
4.3310,-54.74,-162.22,312.79,18.64,15.34,13.66,-2.48,-15.87,148.48,7.23,2.80,1.11
4.3320,-54.79,-162.25,312.77,18.64,15.37,13.68,-2.58,-15.64,148.35,7.22,2.81,1.11
4.3330,-54.85,-162.32,312.72,18.64,15.39,13.70,-2.70,-15.42,148.24,7.23,2.80,1.11
4.3340,-54.92,-162.40,312.61,18.64,15.40,13.71,-2.83,-15.21,148.16,7.25,2.80,1.12
4.3350,-54.99,-162.52,312.46,18.64,15.39,13.73,-2.98,-15.00,148.12,7.26,2.79,1.13
4.3360,-55.05,-162.64,312.25,18.64,15.38,13.75,-3.14,-14.81,148.12,7.28,2.79,1.14
4.3370,-55.11,-162.76,311.99,18.63,15.35,13.78,-3.30,-14.63,148.12,7.30,2.79,1.15
4.3380,-55.17,-162.87,311.71,18.62,15.32,13.81,-3.46,-14.48,148.12,7.30,2.79,1.17
4.3390,-55.23,-162.95,311.42,18.59,15.29,13.84,-3.61,-14.36,148.09,7.30,2.79,1.18
4.3400,-55.30,-163.00,311.15,18.55,15.26,13.86,-3.75,-14.26,148.02,7.28,2.78,1.19
4.3410,-55.38,-163.02,310.92,18.49,15.23,13.89,-3.88,-14.19,147.91,7.25,2.77,1.19
4.3420,-55.47,-163.04,310.73,18.42,15.20,13.90,-4.00,-14.13,147.77,7.22,2.76,1.20
4.3430,-55.57,-163.05,310.60,18.33,15.17,13.91,-4.12,-14.07,147.61,7.19,2.76,1.20
4.3440,-55.68,-163.08,310.51,18.25,15.15,13.91,-4.23,-14.00,147.45,7.17,2.75,1.21
4.3450,-55.79,-163.12,310.45,18.17,15.13,13.90,-4.33,-13.93,147.29,7.15,2.76,1.22
4.3460,-55.88,-163.19,310.41,18.13,15.12,13.90,-4.45,-13.84,147.15,7.14,2.77,1.24
4.3470,-55.96,-163.26,310.36,18.11,15.13,13.90,-4.57,-13.74,147.03,7.13,2.79,1.27
4.3480,-55.99,-163.35,310.32,18.14,15.15,13.91,-4.71,-13.65,146.95,7.12,2.82,1.29
4.3490,-55.98,-163.45,310.28,18.19,15.20,13.93,-4.86,-13.57,146.91,7.10,2.85,1.32
4.3500,-55.93,-163.56,310.25,18.26,15.25,13.96,-5.02,-13.52,146.91,7.08,2.87,1.34
4.3510,-55.85,-163.67,310.22,18.33,15.31,13.99,-5.16,-13.51,146.96,7.06,2.90,1.35
4.3520,-55.76,-163.80,310.19,18.37,15.36,14.02,-5.29,-13.53,147.03,7.05,2.93,1.35
4.3530,-55.68,-163.94,310.14,18.38,15.38,14.04,-5.40,-13.58,147.13,7.04,2.95,1.35
4.3540,-55.63,-164.08,310.06,18.35,15.37,14.04,-5.47,-13.62,147.23,7.05,2.97,1.35
4.3550,-55.62,-164.22,309.93,18.28,15.33,14.03,-5.52,-13.65,147.33,7.06,2.99,1.36
4.3560,-55.64,-164.36,309.74,18.18,15.26,14.00,-5.56,-13.62,147.44,7.08,3.00,1.37
4.3570,-55.67,-164.48,309.50,18.08,15.18,13.97,-5.58,-13.53,147.57,7.10,3.01,1.39
4.3580,-55.72,-164.58,309.21,17.98,15.10,13.93,-5.60,-13.37,147.72,7.13,3.01,1.42
4.3590,-55.75,-164.65,308.86,17.90,15.02,13.90,-5.60,-13.15,147.90,7.15,3.01,1.45
4.3600,-55.77,-164.70,308.47,17.83,14.96,13.88,-5.60,-12.89,148.10,7.16,3.01,1.47
4.3610,-55.75,-164.72,308.03,17.78,14.92,13.87,-5.58,-12.61,148.31,7.18,3.01,1.49
4.3620,-55.70,-164.72,307.58,17.74,14.90,13.86,-5.56,-12.33,148.51,7.19,3.00,1.48
4.3630,-55.63,-164.72,307.12,17.71,14.90,13.87,-5.52,-12.08,148.67,7.20,2.99,1.47
4.3640,-55.54,-164.71,306.69,17.69,14.91,13.87,-5.47,-11.85,148.80,7.21,2.97,1.45
4.3650,-55.45,-164.71,306.35,17.67,14.93,13.88,-5.43,-11.66,148.90,7.21,2.96,1.42
4.3660,-55.39,-164.71,306.12,17.65,14.95,13.89,-5.40,-11.50,148.96,7.20,2.94,1.40
4.3670,-55.37,-164.70,306.04,17.65,14.97,13.89,-5.39,-11.36,149.00,7.20,2.93,1.39
4.3680,-55.40,-164.69,306.13,17.65,14.99,13.90,-5.42,-11.21,149.02,7.19,2.92,1.39
4.3690,-55.49,-164.67,306.37,17.67,15.01,13.90,-5.47,-11.03,149.02,7.18,2.92,1.39
4.3700,-55.63,-164.64,306.75,17.70,15.03,13.91,-5.54,-10.80,149.00,7.17,2.91,1.40
4.3710,-55.80,-164.61,307.24,17.74,15.05,13.92,-5.62,-10.51,148.96,7.16,2.91,1.41
4.3720,-55.99,-164.59,307.80,17.80,15.07,13.94,-5.68,-10.17,148.89,7.16,2.90,1.42
4.3730,-56.18,-164.59,308.41,17.88,15.10,13.97,-5.71,-9.80,148.81,7.16,2.89,1.42
4.3740,-56.34,-164.62,309.05,17.96,15.13,14.01,-5.71,-9.42,148.71,7.15,2.89,1.41
4.3750,-56.45,-164.69,309.70,18.06,15.17,14.05,-5.69,-9.08,148.58,7.15,2.88,1.39
4.3760,-56.52,-164.80,310.35,18.16,15.22,14.09,-5.65,-8.78,148.40,7.15,2.89,1.38
4.3770,-56.52,-164.94,310.99,18.26,15.28,14.13,-5.61,-8.55,148.16,7.15,2.90,1.36
4.3780,-56.46,-165.11,311.63,18.34,15.35,14.15,-5.59,-8.37,147.85,7.14,2.92,1.35
4.3790,-56.35,-165.28,312.25,18.40,15.41,14.17,-5.61,-8.22,147.50,7.13,2.94,1.34
4.3800,-56.21,-165.45,312.85,18.45,15.46,14.17,-5.68,-8.07,147.12,7.11,2.96,1.33
4.3810,-56.04,-165.60,313.40,18.48,15.49,14.16,-5.79,-7.91,146.75,7.08,2.97,1.34
4.3820,-55.87,-165.74,313.90,18.51,15.50,14.13,-5.93,-7.72,146.43,7.06,2.98,1.34
4.3830,-55.72,-165.86,314.34,18.55,15.49,14.10,-6.10,-7.51,146.18,7.03,2.98,1.35
4.3840,-55.60,-165.96,314.71,18.60,15.46,14.06,-6.27,-7.29,146.01,7.00,2.97,1.36
4.3850,-55.50,-166.06,315.03,18.66,15.43,14.02,-6.43,-7.09,145.89,6.97,2.96,1.37
4.3860,-55.43,-166.15,315.30,18.73,15.38,13.99,-6.57,-6.93,145.81,6.94,2.96,1.38
4.3870,-55.39,-166.26,315.56,18.80,15.35,13.96,-6.69,-6.81,145.71,6.92,2.95,1.39
4.3880,-55.36,-166.36,315.85,18.87,15.32,13.93,-6.80,-6.72,145.57,6.91,2.95,1.39
4.3890,-55.35,-166.47,316.19,18.92,15.30,13.92,-6.90,-6.64,145.37,6.89,2.95,1.39
4.3900,-55.36,-166.57,316.58,18.97,15.30,13.92,-6.99,-6.53,145.10,6.88,2.94,1.39
4.3910,-55.38,-166.64,317.00,19.00,15.32,13.93,-7.08,-6.36,144.79,6.86,2.94,1.39
4.3920,-55.42,-166.69,317.40,19.02,15.35,13.95,-7.15,-6.12,144.44,6.84,2.95,1.38
4.3930,-55.48,-166.71,317.72,19.02,15.38,13.98,-7.20,-5.81,144.10,6.81,2.95,1.39
4.3940,-55.54,-166.72,317.91,19.01,15.40,14.00,-7.23,-5.44,143.78,6.78,2.95,1.40
4.3950,-55.59,-166.71,317.93,18.99,15.41,14.02,-7.26,-5.02,143.49,6.75,2.96,1.43
4.3960,-55.63,-166.71,317.80,18.96,15.41,14.03,-7.30,-4.60,143.22,6.71,2.97,1.46
4.3970,-55.64,-166.73,317.57,18.92,15.39,14.03,-7.36,-4.18,142.96,6.67,2.98,1.51
4.3980,-55.62,-166.75,317.32,18.88,15.38,14.02,-7.47,-3.81,142.71,6.63,2.99,1.56
4.3990,-55.60,-166.79,317.12,18.86,15.37,14.02,-7.62,-3.49,142.45,6.58,3.01,1.62
4.4000,-55.57,-166.82,317.04,18.84,15.38,14.02,-7.82,-3.25,142.17,6.53,3.02,1.67
4.4010,-55.54,-166.86,317.11,18.84,15.40,14.02,-8.06,-3.10,141.88,6.49,3.03,1.71
4.4020,-55.53,-166.90,317.31,18.86,15.43,14.03,-8.32,-3.02,141.57,6.44,3.03,1.75
4.4030,-55.53,-166.94,317.59,18.87,15.46,14.04,-8.60,-3.00,141.25,6.41,3.04,1.77
4.4040,-55.55,-167.00,317.88,18.88,15.48,14.04,-8.88,-3.03,140.93,6.38,3.04,1.79
4.4050,-55.56,-167.08,318.11,18.88,15.47,14.03,-9.16,-3.08,140.63,6.36,3.04,1.79
4.4060,-55.57,-167.18,318.25,18.86,15.44,14.00,-9.43,-3.11,140.36,6.35,3.04,1.80
4.4070,-55.57,-167.31,318.26,18.83,15.39,13.97,-9.68,-3.12,140.12,6.35,3.05,1.80
4.4080,-55.55,-167.45,318.18,18.80,15.33,13.93,-9.93,-3.09,139.91,6.34,3.05,1.80
4.4090,-55.50,-167.60,318.03,18.76,15.27,13.90,-10.15,-3.02,139.73,6.32,3.05,1.81
4.4100,-55.45,-167.74,317.86,18.73,15.23,13.87,-10.36,-2.93,139.56,6.31,3.05,1.82
4.4110,-55.41,-167.84,317.71,18.71,15.21,13.86,-10.56,-2.83,139.42,6.29,3.04,1.84
4.4120,-55.39,-167.91,317.60,18.70,15.21,13.87,-10.75,-2.73,139.30,6.27,3.03,1.87
4.4130,-55.41,-167.93,317.57,18.70,15.23,13.90,-10.94,-2.66,139.21,6.25,3.02,1.92
4.4140,-55.47,-167.92,317.59,18.71,15.26,13.93,-11.13,-2.59,139.18,6.25,3.02,1.96
4.4150,-55.57,-167.88,317.67,18.72,15.29,13.97,-11.33,-2.54,139.19,6.25,3.01,2.01
4.4160,-55.68,-167.84,317.78,18.73,15.31,14.00,-11.51,-2.49,139.26,6.27,3.02,2.05
4.4170,-55.80,-167.80,317.89,18.73,15.32,14.03,-11.68,-2.43,139.39,6.30,3.03,2.08
4.4180,-55.89,-167.78,317.98,18.74,15.32,14.05,-11.83,-2.38,139.57,6.34,3.05,2.10
4.4190,-55.96,-167.81,318.05,18.74,15.30,14.06,-11.96,-2.32,139.79,6.38,3.08,2.11
4.4200,-55.98,-167.87,318.10,18.74,15.29,14.06,-12.07,-2.28,140.01,6.42,3.11,2.11
4.4210,-55.97,-167.97,318.15,18.74,15.28,14.06,-12.17,-2.26,140.23,6.45,3.14,2.10
