Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
1.2130,1.97,1.81,5.49,0.22,0.24,0.13,0.24,0.55,3.27,0.35,0.02,0.18
1.2140,2.12,1.97,4.56,0.26,0.30,0.13,-0.08,0.24,2.34,0.30,0.14,0.18
1.2150,1.97,1.97,4.87,0.31,0.36,0.23,0.24,0.55,2.65,0.40,0.11,0.15
1.2160,1.81,1.81,5.80,0.26,0.33,0.13,-0.39,0.70,2.65,0.40,-0.05,0.13
1.2170,2.43,1.50,6.11,0.45,0.39,0.11,-0.08,0.55,3.58,0.30,0.02,0.29
1.2180,1.97,1.50,6.11,0.26,0.36,0.06,-0.08,0.39,2.96,0.26,-0.02,0.32
1.2190,1.50,1.81,6.11,0.40,0.46,0.25,-0.08,0.08,3.27,0.30,0.02,0.22
1.2200,2.12,1.97,3.94,0.03,0.18,0.04,-0.08,0.39,2.96,0.35,-0.02,0.18
1.2210,2.43,2.28,6.42,0.36,0.52,0.34,-0.08,0.55,2.96,0.30,0.02,0.32
1.2220,2.43,1.66,5.49,0.17,0.21,0.20,0.24,0.70,2.96,0.40,0.02,0.25
1.2230,2.43,1.50,4.87,0.22,0.49,0.23,-0.23,0.55,2.96,0.35,-0.02,0.22
1.2240,2.75,2.12,6.11,0.40,0.55,0.27,0.08,0.08,2.96,0.35,0.05,0.20
1.2250,2.28,1.50,4.87,0.17,0.30,0.16,0.08,-0.23,2.65,0.30,0.11,0.13
1.2260,2.12,1.81,5.18,0.22,0.27,0.18,0.08,0.24,2.65,0.30,-0.02,0.13
1.2270,2.28,1.97,6.42,0.45,0.52,0.34,-0.39,0.24,2.96,0.44,-0.02,0.22
1.2280,2.28,1.50,5.80,0.22,0.18,0.04,-0.23,0.24,3.58,0.49,-0.05,0.25
1.2290,2.12,1.50,5.18,0.22,0.27,0.13,0.08,0.24,3.27,0.49,0.02,0.25
1.2300,2.43,1.50,5.18,0.31,0.30,0.18,-0.23,-0.08,2.65,0.30,0.02,0.25
1.2310,1.97,1.81,4.87,0.17,0.33,0.20,-0.54,0.08,3.27,0.35,0.02,0.20
1.2320,1.97,1.50,5.18,0.17,0.27,0.09,-0.39,0.08,3.58,0.35,0.11,0.18
1.2330,2.28,1.35,7.05,0.50,0.55,0.23,0.08,0.39,3.58,0.35,0.08,0.13
1.2340,2.28,1.50,6.42,0.36,0.42,0.11,0.08,0.24,3.27,0.30,-0.05,0.22
1.2350,2.59,1.50,6.11,0.50,0.36,0.23,0.08,0.55,3.58,0.26,0.08,0.29
1.2360,2.12,1.97,6.11,0.31,0.55,0.39,-0.23,0.39,3.58,0.26,-0.02,0.25
1.2370,2.59,1.81,6.42,0.45,0.52,0.30,0.39,-0.08,3.27,0.30,0.05,0.25
1.2380,2.43,1.81,6.73,0.31,0.49,0.32,0.08,0.39,2.65,0.30,-0.05,0.20
1.2390,1.81,1.81,6.42,0.40,0.36,0.27,-0.08,0.24,2.96,0.35,0.05,0.18
1.2400,2.43,1.50,7.36,0.40,0.49,0.37,-0.54,0.70,2.65,0.30,0.02,0.29
1.2410,1.81,1.81,6.42,0.17,0.42,0.27,0.08,0.24,2.65,0.35,0.05,0.25
1.2420,1.50,1.66,6.73,0.31,0.39,0.30,0.24,0.39,3.58,0.30,0.08,0.18
1.2430,2.28,2.12,6.42,0.31,0.46,0.32,0.24,-0.08,3.58,0.35,0.08,0.22
1.2440,2.12,1.81,5.80,0.45,0.49,0.25,0.55,-0.08,2.65,0.35,-0.05,0.22
1.2450,2.43,1.50,4.25,0.12,0.11,0.11,0.08,0.70,3.27,0.35,0.05,0.25
1.2460,1.97,1.81,5.18,0.22,0.24,0.13,-0.08,-0.08,3.27,0.35,0.05,0.20
1.2470,1.97,1.66,6.42,0.40,0.42,0.27,0.08,0.55,2.96,0.35,-0.08,0.20
1.2480,2.28,1.50,4.87,0.12,0.21,0.09,-0.23,0.08,2.65,0.35,0.02,0.29
1.2490,1.81,1.81,5.18,0.26,0.30,0.13,-0.54,0.55,3.27,0.26,-0.05,0.27
1.2500,1.81,1.50,4.87,0.36,0.42,0.27,-0.39,0.55,3.58,0.26,0.02,0.25
1.2510,1.50,1.81,6.11,0.36,0.42,0.30,0.55,0.55,2.34,0.35,-0.02,0.22
1.2520,2.12,1.50,5.49,0.17,0.30,0.23,0.39,0.55,2.65,0.44,0.05,0.25
1.2530,2.28,1.50,5.49,0.17,0.21,0.16,0.24,0.55,2.65,0.30,0.11,0.27
1.2540,2.59,1.81,7.05,0.36,0.58,0.34,-0.23,0.39,2.96,0.21,-0.02,0.27
1.2550,1.97,1.50,4.87,0.03,0.05,0.02,-0.23,0.55,2.96,0.30,0.08,0.22
1.2560,1.81,1.66,6.11,0.36,0.33,0.30,0.08,0.39,3.58,0.35,0.05,0.22
1.2570,1.97,1.50,5.49,0.26,0.14,0.16,0.39,0.39,2.96,0.35,0.05,0.27
1.2580,2.28,1.50,7.36,0.45,0.49,0.18,-0.08,0.24,3.27,0.30,0.08,0.22
1.2590,1.81,1.50,6.11,0.36,0.49,0.30,-0.08,0.39,3.27,0.49,0.05,0.15
1.2600,2.43,1.81,7.05,0.45,0.55,0.16,0.24,0.55,3.27,0.35,0.08,0.15
1.2610,2.12,1.66,5.49,0.26,0.30,0.13,-0.08,0.39,2.34,0.30,0.05,0.25
1.2620,2.12,1.81,5.80,0.36,0.36,0.23,-0.23,0.70,3.27,0.26,0.05,0.22
1.2630,2.28,1.81,7.05,0.54,0.42,0.30,-0.23,0.55,2.34,0.30,0.08,0.22
1.2640,1.81,1.50,4.87,-0.02,0.02,0.02,-0.08,0.55,2.65,0.35,-0.08,0.22
1.2650,1.66,1.35,4.87,0.26,0.27,0.18,0.08,0.24,2.34,0.26,-0.02,0.18
1.2660,1.97,1.97,6.11,0.50,0.46,0.27,0.24,0.24,3.58,0.30,0.05,0.22
1.2670,2.12,1.81,5.18,0.22,0.27,0.23,0.39,0.70,3.27,0.30,0.02,0.20
1.2680,2.12,1.50,6.11,0.17,0.27,0.20,-0.23,0.24,3.58,0.49,-0.02,0.20
1.2690,2.43,1.66,7.36,0.40,0.55,0.30,-0.39,0.24,2.65,0.30,0.05,0.22
1.2700,1.97,1.35,5.49,0.12,0.24,0.09,-0.23,0.08,3.58,0.30,0.05,0.25
1.2710,2.59,1.81,5.49,0.31,0.30,0.18,-0.08,0.08,2.65,0.30,0.05,0.29
1.2720,2.28,1.50,4.87,0.12,0.18,0.04,0.08,0.55,2.96,0.30,0.05,0.29
1.2730,2.28,1.66,5.49,0.31,0.24,0.18,-0.08,0.24,2.96,0.35,0.05,0.27
1.2740,2.43,1.66,5.80,0.26,0.24,0.23,0.55,0.55,3.27,0.49,0.05,0.20
1.2750,2.28,1.50,5.80,0.22,0.33,0.30,0.24,0.39,2.96,0.40,0.11,0.25
1.2760,1.97,1.66,6.11,0.17,0.33,0.16,-0.08,0.24,3.27,0.40,0.05,0.18
1.2770,2.28,1.66,6.11,0.22,0.39,0.30,0.55,0.39,3.27,0.35,0.11,0.20
1.2780,2.59,1.81,6.73,0.40,0.55,0.37,0.08,0.55,2.96,0.30,0.08,0.20
1.2790,2.59,1.50,4.56,0.08,0.11,-0.01,0.08,0.24,2.34,0.30,0.11,0.25
1.2800,2.43,1.66,5.49,0.22,0.33,0.13,0.24,-0.08,3.27,0.40,0.11,0.18
1.2810,2.28,1.50,6.42,0.22,0.30,0.13,-0.23,-0.70,3.58,0.49,0.05,0.18
1.2820,1.81,1.50,6.73,0.31,0.39,0.20,-0.08,-0.23,3.27,0.26,0.05,0.18
1.2830,1.97,1.66,6.11,0.26,0.21,0.18,-0.39,-0.08,3.27,0.30,0.02,0.20
1.2840,2.12,1.97,6.11,0.26,0.49,0.32,0.08,0.39,3.58,0.30,0.02,0.22
1.2850,1.97,1.81,5.80,0.26,0.30,0.11,0.24,0.08,3.58,0.44,0.08,0.25
1.2860,2.12,1.35,6.11,0.26,0.27,0.04,-0.08,0.08,2.65,0.44,-0.02,0.20
1.2870,2.12,1.35,5.49,0.12,0.18,0.11,-0.39,-0.23,3.27,0.30,-0.02,0.27
1.2880,2.43,1.81,6.42,0.31,0.49,0.30,0.39,-0.39,3.58,0.26,-0.02,0.22
1.2890,1.81,1.97,5.49,0.22,0.30,0.04,-0.39,0.24,4.21,0.40,-0.05,0.27
1.2900,2.28,1.66,6.73,0.45,0.52,0.41,-0.39,-0.08,3.58,0.44,-0.02,0.15
1.2910,2.28,1.81,4.87,0.22,0.27,0.20,-0.08,0.24,2.96,0.30,0.11,0.13
1.2920,2.43,2.12,6.42,0.45,0.52,0.34,-0.23,-0.23,3.58,0.35,-0.02,0.20
1.2930,2.43,1.35,5.49,0.26,0.33,0.13,-0.23,0.39,3.27,0.35,0.02,0.27
1.2940,1.97,1.66,5.80,0.36,0.46,0.30,-0.23,0.39,2.65,0.30,0.05,0.27
1.2950,2.12,1.66,5.49,0.03,0.14,0.06,-0.23,0.08,2.65,0.35,0.08,0.25
1.2960,1.66,1.97,5.80,0.36,0.49,0.25,0.08,0.24,3.27,0.40,0.08,0.25
1.2970,1.81,1.66,5.18,0.22,0.27,0.20,-0.23,-0.39,3.27,0.49,-0.08,0.15
1.2980,2.43,1.66,4.87,0.26,0.30,0.18,-0.23,-0.54,3.58,0.49,-0.05,0.20
1.2990,1.97,1.66,5.80,0.40,0.61,0.30,-0.23,0.08,3.27,0.40,-0.02,0.25
1.3000,2.28,1.50,7.05,0.50,0.52,0.30,-0.08,0.24,3.58,0.30,0.05,0.25
1.3010,1.81,1.50,4.56,0.12,0.11,0.04,0.08,-0.23,2.96,0.26,-0.05,0.20
1.3020,1.50,1.66,6.42,0.31,0.42,0.30,-0.39,-0.39,3.89,0.26,0.02,0.18
1.3030,2.43,1.97,6.73,0.40,0.55,0.34,0.24,-0.08,2.65,0.30,-0.02,0.15
1.3040,2.59,1.66,5.80,0.26,0.30,0.09,0.08,0.08,3.27,0.40,0.11,0.20
1.3050,2.28,1.66,6.11,0.36,0.36,0.13,-0.54,0.24,3.27,0.44,0.02,0.18
1.3060,2.43,1.66,5.49,0.22,0.30,0.16,0.24,-0.23,2.96,0.44,0.08,0.13
1.3070,1.97,1.50,4.87,0.08,0.18,0.04,0.08,-0.39,3.58,0.30,-0.02,0.22
1.3080,1.66,1.81,6.73,0.31,0.46,0.23,-0.23,-0.39,3.27,0.44,0.02,0.18
1.3090,2.28,1.66,6.11,0.22,0.18,0.16,-0.39,-0.39,3.27,0.35,0.02,0.15
1.3100,2.12,1.50,5.80,0.22,0.18,-0.08,0.08,-0.23,2.65,0.40,0.08,0.22
1.3110,2.12,1.66,5.49,0.36,0.36,0.09,0.08,0.24,2.96,0.21,0.02,0.22
1.3120,2.43,1.97,5.80,0.17,0.30,0.18,0.39,0.39,3.27,0.30,0.05,0.18
1.3130,2.12,1.97,6.11,0.22,0.39,0.27,0.08,-0.08,3.27,0.26,0.02,0.25
1.3140,2.12,1.81,5.18,0.45,0.42,0.16,-0.23,0.24,3.58,0.35,-0.02,0.25
1.3150,2.12,1.66,5.49,0.03,0.18,0.11,-0.23,0.39,3.27,0.35,-0.02,0.22
1.3160,2.28,1.66,4.87,0.17,0.24,0.11,-0.23,0.24,2.96,0.35,-0.02,0.20
1.3170,2.12,1.66,5.80,0.12,0.30,0.13,-0.08,0.24,3.58,0.30,0.02,0.27
1.3180,1.81,1.81,5.80,0.22,0.36,0.20,0.08,-0.70,3.58,0.26,0.02,0.18
1.3190,1.81,1.66,6.11,0.36,0.49,0.25,0.08,-0.23,3.58,0.35,0.05,0.18
1.3200,2.28,1.35,4.87,0.12,-0.01,0.04,0.08,-0.23,2.96,0.35,0.05,0.18
1.3210,2.43,1.66,4.56,-0.02,0.02,0.04,-0.54,0.08,3.89,0.26,-0.02,0.20
1.3220,2.43,1.66,5.49,0.12,0.27,0.18,-0.23,0.55,3.27,0.35,0.02,0.20
1.3230,2.28,1.50,5.18,0.22,0.33,0.23,0.08,0.39,2.65,0.30,-0.02,0.25
1.3240,2.43,1.66,7.05,0.31,0.49,0.25,-0.08,0.08,2.96,0.44,-0.02,0.20
1.3250,1.81,1.66,5.18,0.31,0.42,0.13,-0.39,-0.23,3.58,0.40,-0.02,0.13
1.3260,1.97,1.35,4.87,0.17,0.11,0.02,-0.23,0.08,3.27,0.40,0.05,0.20
1.3270,2.75,1.66,4.87,0.22,0.33,0.13,-0.23,-0.23,2.96,0.30,-0.02,0.20
1.3280,2.12,1.50,6.73,0.17,0.42,0.34,-0.23,-0.54,2.96,0.35,-0.05,0.18
1.3290,2.43,1.35,4.87,0.12,0.05,0.06,0.24,-0.08,2.96,0.30,-0.05,0.20
1.3300,1.97,1.81,5.49,0.22,0.30,0.13,0.24,-0.08,2.65,0.30,0.05,0.27
1.3310,2.12,1.81,5.49,0.22,0.30,0.20,-0.23,0.08,2.96,0.35,0.02,0.18
1.3320,2.12,1.81,5.49,0.12,0.18,-0.01,-0.23,0.55,2.96,0.30,0.02,0.18
1.3330,2.90,1.81,4.87,0.26,0.24,0.13,0.08,0.24,2.65,0.35,-0.08,0.20
1.3340,2.43,1.66,6.11,0.26,0.33,0.25,-0.23,-0.23,2.96,0.44,-0.02,0.22
1.3350,2.28,1.66,7.36,0.54,0.49,0.30,0.08,-0.08,2.96,0.40,-0.02,0.20
1.3360,2.43,2.12,5.80,0.36,0.27,0.20,-0.23,-0.08,2.96,0.26,-0.02,0.18
1.3370,2.12,1.81,4.87,0.03,0.14,0.09,-0.08,0.08,2.96,0.35,0.02,0.27
1.3380,2.75,1.81,6.42,0.40,0.55,0.27,-0.08,0.24,3.27,0.35,-0.05,0.27
1.3390,2.43,1.66,5.18,0.08,0.21,0.18,-0.08,0.55,2.65,0.40,0.02,0.29
1.3400,1.81,1.66,6.11,0.17,0.27,0.11,0.39,0.39,3.27,0.35,0.05,0.22
1.3410,2.12,1.81,6.11,0.22,0.27,0.16,-0.08,0.24,3.58,0.40,0.08,0.18
1.3420,2.12,1.81,7.05,0.54,0.49,0.27,-0.39,0.08,2.96,0.30,-0.02,0.20
1.3430,2.12,1.81,7.05,0.50,0.49,0.27,0.08,0.70,2.65,0.30,0.08,0.25
1.3440,1.97,1.50,4.87,0.12,0.05,0.02,-0.08,-0.08,2.96,0.30,-0.02,0.25
1.3450,2.12,1.81,5.80,0.17,0.27,0.09,-0.39,-0.85,3.27,0.40,-0.02,0.22
1.3460,1.81,1.50,6.11,0.22,0.27,0.25,0.24,0.24,2.65,0.30,0.02,0.20
1.3470,2.28,1.50,6.11,0.40,0.21,0.11,0.24,0.08,2.65,0.30,0.02,0.25
1.3480,1.81,1.50,5.80,0.26,0.14,0.11,0.24,-0.23,2.96,0.30,-0.02,0.18
1.3490,2.28,1.50,6.42,0.50,0.36,0.11,0.08,0.08,2.65,0.30,0.05,0.20
1.3500,2.12,1.66,5.80,0.17,0.33,0.18,-0.23,0.08,2.96,0.40,-0.02,0.20
1.3510,2.28,1.50,5.49,0.22,0.33,0.11,-0.08,-0.39,2.96,0.35,-0.02,0.22
1.3520,2.43,1.50,4.25,0.12,0.11,0.09,-0.23,0.08,2.65,0.30,0.02,0.18
1.3530,1.66,1.66,5.80,0.22,0.30,0.18,-0.08,-0.23,3.27,0.30,-0.02,0.15
1.3540,2.28,2.12,6.42,0.54,0.55,0.32,-0.08,-0.08,3.27,0.35,0.08,0.20
1.3550,2.28,1.66,6.11,0.17,0.27,0.20,-0.08,0.08,3.58,0.30,0.02,0.18
1.3560,2.43,1.50,5.18,0.26,0.30,0.27,-0.23,-0.39,2.34,0.21,0.02,0.18
1.3570,2.59,1.66,5.49,0.17,0.27,0.18,-0.08,-0.08,2.65,0.35,0.05,0.29
1.3580,2.28,1.81,6.42,0.36,0.52,0.37,0.24,-0.23,2.65,0.30,0.05,0.27
1.3590,2.12,1.35,5.80,0.17,0.18,-0.05,0.24,-0.08,2.65,0.35,0.02,0.18
1.3600,2.12,1.66,5.18,0.26,0.36,0.09,0.08,-0.39,3.58,0.35,0.05,0.22
1.3610,1.81,1.97,6.11,0.26,0.27,0.20,-0.08,0.24,2.96,0.30,0.11,0.27
1.3620,2.75,2.12,7.36,0.40,0.49,0.32,0.08,-0.23,2.34,0.35,-0.02,0.25
1.3630,1.81,1.81,6.11,0.12,0.30,0.16,-0.08,-0.23,2.34,0.30,0.02,0.25
1.3640,2.59,1.81,7.05,0.50,0.52,0.34,0.24,-0.23,2.65,0.35,0.05,0.22
1.3650,2.43,1.50,5.80,0.22,0.30,0.20,0.08,-0.08,3.58,0.40,-0.02,0.22
1.3660,2.28,1.50,3.94,0.12,0.02,0.06,-0.39,0.24,2.65,0.44,0.05,0.22
1.3670,2.43,1.81,5.49,0.26,0.18,0.20,-0.39,-0.08,2.96,0.30,-0.02,0.20
1.3680,2.59,1.66,7.05,0.40,0.55,0.39,0.08,-0.39,3.27,0.26,0.05,0.20
1.3690,2.12,1.19,4.25,0.03,0.05,0.04,0.08,0.55,3.58,0.35,0.08,0.25
1.3700,2.28,2.12,5.49,0.17,0.27,0.13,-0.39,0.55,2.96,0.26,0.05,0.32
1.3710,2.12,1.50,5.49,0.17,0.18,0.04,-0.39,-0.08,3.27,0.35,0.08,0.18
1.3720,2.43,1.50,3.94,0.12,0.05,0.02,-0.23,0.70,3.58,0.35,0.08,0.25
1.3730,1.97,1.97,5.80,0.31,0.42,0.30,-0.23,0.39,3.27,0.35,0.02,0.22
1.3740,2.28,1.66,5.18,0.26,0.11,0.11,0.08,0.55,2.65,0.35,0.05,0.29
1.3750,2.90,1.81,6.73,0.45,0.42,0.39,0.08,0.55,2.65,0.40,0.08,0.29
1.3760,1.97,1.81,5.49,0.22,0.33,0.20,-0.23,0.39,3.58,0.44,-0.02,0.25
1.3770,2.43,1.50,5.49,0.45,0.33,0.16,0.39,0.39,3.58,0.44,0.11,0.18
1.3780,2.12,1.81,5.49,0.26,0.27,0.16,-0.23,0.24,2.34,0.35,0.02,0.18
1.3790,2.12,1.81,5.49,0.26,0.30,0.13,0.08,0.39,2.65,0.30,0.02,0.25
1.3800,2.28,1.50,5.49,0.31,0.33,0.09,-0.39,-0.23,2.65,0.26,0.02,0.20
1.3810,2.12,1.81,5.18,0.26,0.30,0.18,0.24,-0.08,3.58,0.30,-0.02,0.18
1.3820,2.59,1.66,4.25,0.36,0.30,0.20,-0.23,0.55,3.58,0.40,0.05,0.22
1.3830,2.28,1.81,5.49,0.17,0.36,0.13,-0.08,0.55,2.96,0.21,0.08,0.20
1.3840,2.28,1.81,5.49,0.26,0.27,0.20,-0.39,0.08,2.96,0.26,0.08,0.20
1.3850,2.75,1.50,5.80,0.36,0.30,0.18,0.08,0.70,2.65,0.35,0.08,0.22
1.3860,2.43,1.35,6.11,0.31,0.24,0.18,-0.54,0.24,2.65,0.35,0.02,0.20
1.3870,2.28,1.66,5.49,0.26,0.33,0.16,-0.39,0.24,2.65,0.30,0.02,0.22
1.3880,1.97,1.81,5.18,0.17,0.30,0.16,0.39,0.08,2.96,0.26,-0.02,0.20
1.3890,1.97,1.81,5.49,0.36,0.36,0.34,0.24,0.55,2.65,0.30,0.05,0.11
1.3900,2.43,1.50,4.25,0.22,0.11,0.09,0.39,0.39,2.65,0.35,0.05,0.25
1.3910,2.28,1.81,6.11,0.22,0.33,0.20,0.39,0.70,2.65,0.35,0.02,0.22
1.3920,2.43,1.35,5.80,0.26,0.30,0.23,-0.08,0.24,3.27,0.40,0.05,0.20
1.3930,1.66,1.66,5.49,0.12,0.30,0.18,-0.08,0.39,3.27,0.35,-0.02,0.32
1.3940,2.28,1.81,5.49,0.40,0.46,0.27,0.39,-0.08,2.65,0.35,0.02,0.15
1.3950,2.75,1.81,6.73,0.50,0.52,0.32,0.24,-0.23,2.96,0.26,-0.05,0.20
1.3960,2.43,1.97,6.42,0.36,0.52,0.23,-0.08,0.39,2.96,0.35,-0.02,0.20
1.3970,2.75,1.19,5.18,0.40,0.24,0.11,-0.08,0.70,2.96,0.26,0.02,0.18
1.3980,2.59,1.81,4.25,0.22,0.18,0.11,-0.54,0.39,3.27,0.40,-0.02,0.25
1.3990,2.28,1.81,6.11,0.26,0.21,0.13,0.55,-0.23,3.27,0.30,0.02,0.20
1.4000,2.28,1.50,5.80,0.36,0.27,0.16,-0.23,-0.08,3.27,0.30,0.02,0.15
1.4010,2.59,1.81,6.42,0.54,0.52,0.32,-0.39,0.08,3.58,0.44,0.02,0.20
1.4020,2.12,1.66,5.80,0.12,0.24,0.13,-0.39,0.08,2.65,0.26,-0.02,0.27
1.4030,2.12,1.81,6.11,0.36,0.46,0.27,0.08,-0.08,2.34,0.35,0.02,0.20
1.4040,2.12,1.66,5.18,0.17,0.30,0.18,-0.23,0.08,2.65,0.35,-0.02,0.20
1.4050,2.28,1.66,5.80,0.17,0.18,0.16,0.24,0.24,2.65,0.26,-0.02,0.20
1.4060,2.43,1.50,5.18,0.50,0.36,0.20,0.24,0.39,3.58,0.40,-0.02,0.27
1.4070,2.28,1.35,6.11,0.64,0.42,0.30,0.08,0.39,3.89,0.44,0.08,0.27
1.4080,2.43,1.35,4.25,0.22,0.05,0.11,0.39,0.24,2.96,0.35,0.02,0.18
1.4090,2.43,1.81,6.73,0.31,0.46,0.32,0.24,0.55,2.65,0.35,-0.02,0.20
1.4100,1.81,1.97,5.49,0.26,0.33,0.13,0.24,0.55,2.65,0.30,-0.02,0.22
1.4110,1.50,1.97,6.11,0.40,0.52,0.32,-0.08,-0.08,2.96,0.35,-0.05,0.25
1.4120,2.43,1.50,5.49,0.50,0.36,0.25,-0.23,0.08,2.65,0.30,0.05,0.29
1.4130,2.12,1.81,4.87,0.31,0.30,0.11,-0.08,0.55,2.65,0.30,-0.05,0.20
1.4140,1.97,1.66,5.18,0.36,0.21,0.20,-0.08,0.55,2.96,0.26,-0.05,0.18
1.4150,1.97,1.97,6.11,0.50,0.39,0.32,-0.23,0.55,2.65,0.44,0.02,0.18
1.4160,2.12,1.50,4.87,0.22,0.33,0.09,-0.08,0.55,2.96,0.44,0.05,0.22
1.4170,2.12,2.12,6.42,0.36,0.55,0.25,-0.39,0.39,2.96,0.35,0.02,0.25
1.4180,1.97,1.81,5.49,0.45,0.39,0.06,0.08,0.55,2.96,0.26,0.08,0.29
1.4190,2.12,1.66,3.94,0.12,0.08,-0.03,0.39,0.55,2.65,0.21,0.02,0.32
1.4200,2.43,1.97,7.36,0.45,0.46,0.32,0.24,0.39,2.65,0.35,0.02,0.25
1.4210,2.59,1.97,7.36,0.36,0.52,0.37,0.08,0.55,2.65,0.40,-0.02,0.22
1.4220,1.97,1.66,5.49,0.22,0.33,0.13,-0.23,0.55,2.96,0.30,-0.08,0.25
1.4230,2.12,1.81,5.18,0.22,0.30,0.11,-0.08,0.39,3.58,0.44,-0.05,0.20
1.4240,1.97,1.81,5.49,0.31,0.33,0.18,-0.08,0.39,2.96,0.35,0.05,0.25
1.4250,2.28,1.81,5.80,0.31,0.24,0.20,-0.23,0.55,2.96,0.35,-0.02,0.32
1.4260,2.59,1.66,5.49,0.26,0.39,0.25,-0.39,0.55,2.96,0.40,-0.05,0.27
1.4270,2.43,1.50,5.80,0.26,0.36,0.13,-0.08,0.24,2.34,0.44,-0.02,0.25
1.4280,1.97,1.66,5.49,0.17,0.39,0.32,-0.23,0.70,3.27,0.30,0.05,0.27
1.4290,2.43,1.50,4.87,0.03,0.11,0.04,0.24,0.55,3.27,0.30,0.05,0.18
1.4300,2.12,1.66,5.49,0.36,0.33,0.23,0.08,0.08,2.65,0.26,0.02,0.22
1.4310,2.43,1.81,4.87,0.31,0.30,0.23,-0.23,0.55,3.58,0.30,-0.02,0.27
1.4320,2.12,1.50,5.49,0.36,0.18,0.16,0.39,0.70,2.03,0.30,-0.02,0.22
1.4330,2.12,1.50,4.87,0.26,0.30,0.13,0.24,0.39,2.65,0.30,0.08,0.27
1.4340,1.81,1.81,6.11,0.26,0.52,0.25,0.24,0.55,2.96,0.30,0.02,0.25
1.4350,2.28,1.81,5.49,0.31,0.52,0.23,-0.39,0.86,3.89,0.35,0.02,0.27
1.4360,2.28,1.81,5.49,0.26,0.33,0.25,-0.08,0.70,2.96,0.35,0.05,0.25
1.4370,2.12,1.81,6.11,0.22,0.39,0.30,-0.08,0.70,2.65,0.44,0.02,0.25
1.4380,3.06,1.97,6.11,0.50,0.52,0.32,-0.08,0.70,2.96,0.26,-0.02,0.27
1.4390,2.43,1.35,7.36,0.45,0.58,0.25,0.08,0.39,2.34,0.30,-0.02,0.29
1.4400,2.43,1.35,5.18,0.26,0.27,0.04,0.24,0.55,2.03,0.21,-0.05,0.20
1.4410,1.97,1.97,4.87,0.22,-0.01,0.02,0.08,0.70,3.27,0.26,0.08,0.18
1.4420,1.97,2.12,4.87,0.22,0.18,0.11,-0.08,0.55,3.27,0.30,0.05,0.20
1.4430,1.81,2.12,6.73,0.31,0.55,0.20,-0.08,0.39,2.34,0.30,0.02,0.27
1.4440,2.28,1.97,7.05,0.45,0.49,0.25,-0.08,0.55,2.65,0.35,-0.05,0.27
1.4450,1.97,1.50,6.73,0.26,0.42,0.25,0.24,0.39,2.03,0.44,0.02,0.27
1.4460,1.97,1.97,6.11,0.36,0.49,0.25,-0.23,0.70,3.27,0.26,-0.02,0.29
1.4470,2.28,1.66,5.49,0.31,0.30,0.13,-0.23,0.86,2.34,0.35,0.05,0.25
1.4480,1.81,1.97,5.80,0.26,0.24,0.13,-0.23,0.55,2.96,0.30,0.05,0.25
1.4490,2.12,1.81,5.80,0.36,0.30,0.18,-0.23,0.39,2.96,0.40,-0.08,0.29
1.4500,2.12,1.50,6.11,0.22,0.33,0.13,-0.08,0.55,2.96,0.30,-0.11,0.27
1.4510,2.12,1.81,6.11,0.31,0.46,0.20,-0.08,0.70,2.34,0.35,0.02,0.25
1.4520,2.28,1.81,5.80,0.40,0.49,0.30,0.08,0.39,2.65,0.35,0.05,0.27
1.4530,2.12,1.81,6.11,0.50,0.42,0.18,-0.39,0.55,2.34,0.35,0.02,0.20
1.4540,2.75,1.50,4.87,0.03,0.08,0.09,-0.23,0.55,2.65,0.30,-0.02,0.15
1.4550,2.59,1.66,3.94,0.17,0.24,0.16,0.24,0.55,2.65,0.30,0.05,0.15
1.4560,2.90,1.66,6.42,0.36,0.52,0.39,0.24,0.86,2.65,0.35,-0.05,0.22
1.4570,2.43,1.66,5.80,0.17,0.21,0.18,-0.08,0.70,2.34,0.30,-0.05,0.29
1.4580,2.28,1.81,6.11,0.36,0.49,0.34,0.08,0.55,2.96,0.30,-0.05,0.22
1.4590,2.43,1.81,4.87,0.08,0.08,0.09,-0.08,0.70,2.96,0.26,0.02,0.22
1.4600,2.12,1.66,5.18,0.22,0.24,0.13,0.08,0.39,2.65,0.35,-0.05,0.20
1.4610,2.12,1.81,5.49,0.31,0.21,0.11,0.08,0.55,2.03,0.40,-0.08,0.22
1.4620,2.43,1.50,7.05,0.31,0.52,0.27,0.39,0.70,2.34,0.35,0.05,0.29
1.4630,2.43,1.35,4.87,-0.02,0.02,0.13,-0.08,0.39,2.96,0.30,0.02,0.29
1.4640,1.97,1.66,5.80,0.17,0.33,0.25,0.24,0.86,3.27,0.26,0.08,0.27
1.4650,1.97,2.12,6.42,0.26,0.42,0.25,0.08,0.55,2.65,0.30,0.02,0.27
1.4660,2.12,1.66,5.49,0.22,0.33,0.04,-0.23,0.55,2.96,0.35,-0.05,0.27
1.4670,2.28,1.66,7.05,0.45,0.52,0.18,-0.08,0.55,3.58,0.30,-0.08,0.25
1.4680,2.28,1.66,5.80,0.36,0.24,0.13,-0.08,0.39,2.65,0.35,0.02,0.25
