Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_3,6,6.0,1000,Visueller Reiz,Ja,1.348,0.846
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
5.1170,-32.33,-6.82,402.64,-16.43,-17.76,-1.94,37.78,-3.53,421.81,-2.93,8.21,0.74
5.1180,-32.37,-6.75,402.63,-16.51,-17.83,-1.98,37.85,-3.69,421.73,-2.99,8.21,0.77
5.1190,-32.43,-6.69,402.67,-16.57,-17.87,-2.03,37.93,-3.83,421.64,-3.06,8.21,0.79
5.1200,-32.50,-6.64,402.78,-16.61,-17.89,-2.07,38.00,-3.94,421.56,-3.14,8.21,0.80
5.1210,-32.57,-6.59,402.93,-16.63,-17.89,-2.11,38.07,-4.03,421.50,-3.22,8.21,0.82
5.1220,-32.65,-6.53,403.11,-16.63,-17.87,-2.15,38.14,-4.11,421.46,-3.30,8.22,0.84
5.1230,-32.72,-6.46,403.29,-16.64,-17.84,-2.18,38.20,-4.18,421.44,-3.38,8.22,0.86
5.1240,-32.80,-6.37,403.44,-16.65,-17.81,-2.19,38.25,-4.26,421.42,-3.44,8.22,0.88
5.1250,-32.88,-6.28,403.55,-16.67,-17.79,-2.19,38.30,-4.34,421.41,-3.50,8.22,0.89
5.1260,-32.97,-6.19,403.60,-16.71,-17.77,-2.17,38.33,-4.43,421.38,-3.55,8.22,0.90
5.1270,-33.07,-6.12,403.61,-16.75,-17.76,-2.14,38.34,-4.53,421.32,-3.59,8.21,0.92
5.1280,-33.18,-6.08,403.60,-16.79,-17.75,-2.11,38.33,-4.63,421.23,-3.62,8.21,0.93
5.1290,-33.31,-6.06,403.60,-16.83,-17.76,-2.08,38.30,-4.75,421.11,-3.65,8.19,0.94
5.1300,-33.45,-6.05,403.62,-16.85,-17.77,-2.06,38.26,-4.88,420.98,-3.68,8.18,0.95
5.1310,-33.60,-6.02,403.68,-16.86,-17.78,-2.04,38.21,-5.02,420.87,-3.71,8.16,0.95
5.1320,-33.75,-5.96,403.78,-16.87,-17.79,-2.03,38.17,-5.17,420.77,-3.75,8.15,0.95
5.1330,-33.90,-5.86,403.94,-16.87,-17.79,-2.03,38.14,-5.31,420.71,-3.79,8.13,0.94
5.1340,-34.04,-5.70,404.13,-16.87,-17.78,-2.03,38.13,-5.45,420.68,-3.83,8.12,0.94
5.1350,-34.18,-5.49,404.35,-16.88,-17.76,-2.03,38.13,-5.56,420.69,-3.88,8.10,0.93
5.1360,-34.32,-5.26,404.59,-16.89,-17.75,-2.04,38.15,-5.67,420.71,-3.92,8.09,0.93
5.1370,-34.45,-5.03,404.83,-16.92,-17.73,-2.05,38.17,-5.76,420.73,-3.97,8.08,0.93
5.1380,-34.58,-4.83,405.03,-16.96,-17.72,-2.06,38.19,-5.85,420.75,-4.02,8.08,0.95
5.1390,-34.71,-4.67,405.18,-17.01,-17.73,-2.08,38.20,-5.95,420.75,-4.06,8.08,0.96
5.1400,-34.84,-4.57,405.28,-17.06,-17.73,-2.11,38.21,-6.07,420.73,-4.11,8.08,0.98
5.1410,-34.98,-4.51,405.32,-17.13,-17.75,-2.13,38.21,-6.20,420.71,-4.16,8.08,1.00
5.1420,-35.12,-4.49,405.31,-17.19,-17.76,-2.15,38.23,-6.33,420.68,-4.22,8.09,1.02
5.1430,-35.27,-4.47,405.29,-17.24,-17.77,-2.17,38.25,-6.47,420.65,-4.27,8.10,1.04
5.1440,-35.42,-4.45,405.26,-17.30,-17.77,-2.17,38.30,-6.59,420.62,-4.34,8.11,1.05
5.1450,-35.56,-4.42,405.27,-17.34,-17.77,-2.16,38.37,-6.68,420.61,-4.41,8.12,1.06
5.1460,-35.69,-4.36,405.33,-17.39,-17.77,-2.15,38.46,-6.75,420.63,-4.48,8.13,1.06
5.1470,-35.80,-4.31,405.45,-17.43,-17.77,-2.14,38.55,-6.80,420.67,-4.57,8.13,1.06
5.1480,-35.91,-4.26,405.65,-17.48,-17.79,-2.13,38.62,-6.83,420.74,-4.65,8.13,1.05
5.1490,-36.00,-4.25,405.90,-17.53,-17.81,-2.15,38.68,-6.86,420.84,-4.72,8.13,1.04
5.1500,-36.09,-4.28,406.21,-17.59,-17.84,-2.18,38.70,-6.90,420.95,-4.79,8.13,1.04
5.1510,-36.18,-4.35,406.54,-17.64,-17.87,-2.22,38.71,-6.95,421.07,-4.84,8.14,1.03
5.1520,-36.30,-4.47,406.86,-17.70,-17.89,-2.27,38.72,-7.03,421.18,-4.88,8.15,1.04
5.1530,-36.45,-4.61,407.16,-17.75,-17.89,-2.32,38.72,-7.13,421.28,-4.91,8.16,1.04
5.1540,-36.62,-4.75,407.40,-17.81,-17.89,-2.35,38.74,-7.24,421.36,-4.93,8.18,1.06
5.1550,-36.82,-4.88,407.58,-17.87,-17.87,-2.37,38.77,-7.37,421.42,-4.95,8.20,1.07
5.1560,-37.03,-4.98,407.70,-17.92,-17.83,-2.37,38.82,-7.49,421.46,-4.98,8.22,1.09
5.1570,-37.25,-5.07,407.79,-17.97,-17.80,-2.35,38.89,-7.60,421.49,-5.01,8.24,1.11
5.1580,-37.46,-5.13,407.86,-18.01,-17.76,-2.33,38.97,-7.68,421.53,-5.04,8.24,1.12
5.1590,-37.65,-5.19,407.95,-18.04,-17.73,-2.30,39.06,-7.75,421.59,-5.08,8.25,1.14
5.1600,-37.81,-5.25,408.07,-18.07,-17.71,-2.29,39.15,-7.80,421.66,-5.13,8.24,1.15
5.1610,-37.95,-5.30,408.26,-18.08,-17.70,-2.28,39.23,-7.84,421.76,-5.18,8.23,1.16
5.1620,-38.08,-5.36,408.50,-18.10,-17.71,-2.28,39.30,-7.90,421.86,-5.24,8.21,1.17
5.1630,-38.19,-5.42,408.79,-18.11,-17.73,-2.30,39.35,-7.96,421.97,-5.29,8.19,1.19
5.1640,-38.31,-5.47,409.11,-18.15,-17.77,-2.34,39.38,-8.03,422.05,-5.34,8.16,1.21
5.1650,-38.42,-5.53,409.43,-18.20,-17.82,-2.39,39.40,-8.10,422.10,-5.38,8.13,1.23
5.1660,-38.52,-5.60,409.74,-18.27,-17.89,-2.45,39.41,-8.15,422.12,-5.42,8.11,1.25
5.1670,-38.62,-5.67,410.01,-18.36,-17.96,-2.51,39.42,-8.20,422.12,-5.44,8.10,1.26
5.1680,-38.70,-5.76,410.25,-18.46,-18.03,-2.57,39.43,-8.23,422.09,-5.46,8.09,1.27
5.1690,-38.76,-5.86,410.46,-18.55,-18.09,-2.61,39.45,-8.24,422.07,-5.48,8.10,1.28
5.1700,-38.81,-5.97,410.67,-18.62,-18.14,-2.65,39.46,-8.25,422.06,-5.50,8.10,1.28
5.1710,-38.86,-6.09,410.86,-18.66,-18.16,-2.66,39.48,-8.25,422.06,-5.52,8.11,1.28
5.1720,-38.90,-6.21,411.06,-18.67,-18.15,-2.67,39.51,-8.25,422.08,-5.55,8.13,1.28
5.1730,-38.95,-6.34,411.25,-18.67,-18.14,-2.66,39.54,-8.24,422.12,-5.59,8.14,1.27
5.1740,-39.01,-6.46,411.44,-18.66,-18.11,-2.65,39.57,-8.23,422.16,-5.63,8.14,1.28
5.1750,-39.07,-6.57,411.64,-18.66,-18.07,-2.65,39.60,-8.22,422.17,-5.68,8.14,1.29
5.1760,-39.15,-6.67,411.85,-18.68,-18.05,-2.64,39.62,-8.22,422.15,-5.72,8.13,1.30
5.1770,-39.23,-6.75,412.09,-18.72,-18.02,-2.65,39.63,-8.22,422.08,-5.76,8.12,1.31
5.1780,-39.30,-6.81,412.36,-18.77,-18.01,-2.66,39.62,-8.22,421.97,-5.80,8.10,1.32
5.1790,-39.37,-6.86,412.64,-18.82,-18.00,-2.68,39.59,-8.25,421.82,-5.82,8.08,1.33
5.1800,-39.42,-6.90,412.91,-18.89,-18.00,-2.70,39.55,-8.28,421.66,-5.84,8.06,1.32
5.1810,-39.45,-6.95,413.15,-18.95,-18.02,-2.72,39.50,-8.32,421.52,-5.86,8.05,1.32
5.1820,-39.46,-6.99,413.33,-19.02,-18.04,-2.73,39.46,-8.37,421.40,-5.88,8.04,1.31
5.1830,-39.45,-7.05,413.46,-19.10,-18.08,-2.74,39.42,-8.41,421.32,-5.90,8.04,1.31
5.1840,-39.44,-7.11,413.55,-19.19,-18.13,-2.75,39.40,-8.45,421.29,-5.93,8.05,1.31
5.1850,-39.41,-7.17,413.64,-19.28,-18.19,-2.76,39.39,-8.48,421.30,-5.96,8.06,1.31
5.1860,-39.39,-7.24,413.74,-19.37,-18.25,-2.77,39.41,-8.51,421.34,-6.00,8.07,1.32
5.1870,-39.38,-7.32,413.90,-19.46,-18.30,-2.78,39.44,-8.53,421.39,-6.02,8.07,1.34
5.1880,-39.38,-7.41,414.12,-19.54,-18.35,-2.80,39.48,-8.54,421.44,-6.04,8.08,1.36
5.1890,-39.38,-7.50,414.41,-19.61,-18.38,-2.82,39.52,-8.56,421.49,-6.05,8.09,1.38
5.1900,-39.39,-7.61,414.75,-19.67,-18.42,-2.84,39.55,-8.57,421.52,-6.05,8.11,1.40
5.1910,-39.41,-7.71,415.10,-19.72,-18.45,-2.86,39.57,-8.57,421.54,-6.04,8.13,1.41
5.1920,-39.42,-7.83,415.44,-19.76,-18.48,-2.87,39.57,-8.56,421.53,-6.02,8.15,1.41
5.1930,-39.44,-7.94,415.73,-19.80,-18.52,-2.88,39.55,-8.55,421.50,-6.01,8.17,1.40
5.1940,-39.45,-8.04,415.95,-19.84,-18.57,-2.89,39.53,-8.53,421.45,-6.01,8.19,1.39
5.1950,-39.46,-8.13,416.11,-19.87,-18.63,-2.91,39.51,-8.50,421.37,-6.02,8.20,1.37
5.1960,-39.46,-8.20,416.22,-19.90,-18.69,-2.94,39.48,-8.49,421.27,-6.05,8.20,1.36
5.1970,-39.46,-8.23,416.30,-19.92,-18.75,-2.97,39.45,-8.49,421.16,-6.11,8.20,1.35
5.1980,-39.46,-8.23,416.36,-19.95,-18.80,-3.00,39.42,-8.52,421.04,-6.18,8.19,1.34
5.1990,-39.45,-8.21,416.44,-19.97,-18.83,-3.03,39.37,-8.57,420.92,-6.26,8.18,1.34
5.2000,-39.45,-8.17,416.53,-19.99,-18.85,-3.06,39.33,-8.64,420.79,-6.34,8.17,1.35
5.2010,-39.44,-8.12,416.64,-20.01,-18.84,-3.08,39.28,-8.72,420.66,-6.42,8.16,1.35
5.2020,-39.45,-8.08,416.78,-20.02,-18.81,-3.08,39.23,-8.80,420.53,-6.47,8.16,1.35
5.2030,-39.45,-8.05,416.96,-20.04,-18.75,-3.06,39.19,-8.87,420.40,-6.51,8.16,1.36
5.2040,-39.46,-8.04,417.18,-20.05,-18.68,-3.04,39.15,-8.91,420.28,-6.52,8.17,1.35
5.2050,-39.46,-8.06,417.44,-20.05,-18.61,-3.00,39.11,-8.93,420.17,-6.52,8.17,1.35
5.2060,-39.44,-8.10,417.72,-20.05,-18.54,-2.96,39.06,-8.92,420.11,-6.52,8.16,1.35
5.2070,-39.41,-8.15,417.99,-20.05,-18.49,-2.93,39.01,-8.90,420.08,-6.51,8.16,1.34
5.2080,-39.35,-8.23,418.21,-20.06,-18.47,-2.91,38.94,-8.88,420.10,-6.50,8.16,1.33
5.2090,-39.27,-8.31,418.35,-20.08,-18.47,-2.89,38.86,-8.86,420.14,-6.50,8.16,1.32
5.2100,-39.18,-8.40,418.40,-20.12,-18.50,-2.89,38.77,-8.85,420.19,-6.51,8.17,1.31
5.2110,-39.09,-8.49,418.37,-20.16,-18.54,-2.89,38.69,-8.85,420.22,-6.51,8.18,1.30
5.2120,-39.00,-8.56,418.28,-20.22,-18.59,-2.90,38.62,-8.86,420.20,-6.51,8.19,1.29
5.2130,-38.92,-8.60,418.16,-20.28,-18.63,-2.91,38.57,-8.88,420.14,-6.50,8.21,1.29
5.2140,-38.85,-8.62,418.04,-20.33,-18.66,-2.92,38.55,-8.91,420.04,-6.49,8.23,1.30
5.2150,-38.79,-8.61,417.96,-20.36,-18.68,-2.94,38.54,-8.93,419.92,-6.48,8.24,1.32
5.2160,-38.73,-8.59,417.93,-20.37,-18.69,-2.97,38.55,-8.95,419.78,-6.49,8.25,1.34
5.2170,-38.68,-8.57,417.96,-20.36,-18.70,-3.00,38.55,-8.97,419.64,-6.51,8.25,1.36
5.2180,-38.63,-8.55,418.05,-20.35,-18.72,-3.04,38.54,-8.98,419.52,-6.54,8.25,1.39
5.2190,-38.60,-8.55,418.19,-20.32,-18.74,-3.07,38.50,-8.99,419.41,-6.59,8.24,1.40
5.2200,-38.58,-8.55,418.36,-20.31,-18.77,-3.10,38.45,-8.99,419.33,-6.65,8.23,1.41
5.2210,-38.57,-8.55,418.54,-20.30,-18.80,-3.12,38.38,-8.98,419.26,-6.70,8.23,1.41
5.2220,-38.57,-8.53,418.72,-20.30,-18.83,-3.12,38.31,-8.94,419.21,-6.75,8.22,1.41
5.2230,-38.57,-8.50,418.88,-20.31,-18.85,-3.11,38.24,-8.88,419.17,-6.77,8.22,1.40
5.2240,-38.56,-8.44,419.03,-20.32,-18.84,-3.08,38.17,-8.81,419.16,-6.77,8.22,1.38
5.2250,-38.53,-8.39,419.16,-20.33,-18.82,-3.06,38.11,-8.72,419.15,-6.75,8.22,1.36
5.2260,-38.49,-8.33,419.28,-20.33,-18.77,-3.04,38.06,-8.63,419.14,-6.72,8.22,1.34
5.2270,-38.43,-8.29,419.37,-20.33,-18.71,-3.02,38.01,-8.54,419.11,-6.68,8.22,1.32
5.2280,-38.37,-8.26,419.43,-20.32,-18.65,-3.01,37.95,-8.47,419.06,-6.64,8.21,1.30
5.2290,-38.30,-8.24,419.46,-20.33,-18.60,-3.00,37.90,-8.40,418.96,-6.61,8.20,1.28
5.2300,-38.22,-8.22,419.46,-20.34,-18.58,-2.99,37.84,-8.34,418.80,-6.59,8.19,1.27
5.2310,-38.15,-8.20,419.45,-20.36,-18.57,-2.97,37.77,-8.29,418.60,-6.58,8.19,1.27
5.2320,-38.08,-8.17,419.43,-20.39,-18.60,-2.96,37.71,-8.23,418.35,-6.58,8.19,1.27
5.2330,-38.00,-8.13,419.43,-20.43,-18.66,-2.94,37.65,-8.17,418.09,-6.59,8.20,1.28
5.2340,-37.93,-8.07,419.43,-20.45,-18.73,-2.92,37.61,-8.12,417.83,-6.60,8.22,1.29
5.2350,-37.86,-8.01,419.43,-20.47,-18.81,-2.91,37.57,-8.06,417.59,-6.62,8.24,1.30
5.2360,-37.79,-7.94,419.41,-20.48,-18.88,-2.89,37.55,-7.99,417.37,-6.64,8.26,1.31
5.2370,-37.72,-7.86,419.37,-20.46,-18.93,-2.88,37.53,-7.92,417.17,-6.66,8.29,1.31
5.2380,-37.65,-7.77,419.30,-20.44,-18.96,-2.87,37.51,-7.84,416.99,-6.67,8.30,1.30
5.2390,-37.58,-7.68,419.19,-20.40,-18.97,-2.86,37.49,-7.75,416.82,-6.68,8.31,1.28
5.2400,-37.51,-7.59,419.07,-20.37,-18.97,-2.86,37.47,-7.65,416.67,-6.70,8.31,1.27
5.2410,-37.44,-7.50,418.96,-20.35,-18.98,-2.87,37.44,-7.55,416.53,-6.72,8.30,1.25
5.2420,-37.38,-7.41,418.90,-20.35,-19.00,-2.89,37.41,-7.45,416.40,-6.73,8.28,1.24
5.2430,-37.33,-7.32,418.91,-20.37,-19.02,-2.91,37.38,-7.36,416.28,-6.75,8.26,1.23
5.2440,-37.31,-7.24,419.01,-20.39,-19.06,-2.94,37.36,-7.27,416.17,-6.76,8.25,1.23
5.2450,-37.30,-7.17,419.17,-20.43,-19.09,-2.97,37.36,-7.19,416.07,-6.77,8.24,1.24
5.2460,-37.32,-7.10,419.38,-20.46,-19.12,-2.99,37.36,-7.12,415.97,-6.78,8.23,1.24
5.2470,-37.35,-7.03,419.57,-20.50,-19.13,-2.99,37.36,-7.06,415.88,-6.78,8.23,1.24
5.2480,-37.39,-6.97,419.70,-20.53,-19.14,-2.99,37.36,-7.01,415.79,-6.78,8.23,1.24
5.2490,-37.45,-6.91,419.76,-20.56,-19.14,-2.97,37.34,-6.98,415.69,-6.78,8.23,1.24
5.2500,-37.51,-6.86,419.72,-20.59,-19.13,-2.95,37.30,-6.96,415.59,-6.78,8.23,1.24
5.2510,-37.57,-6.82,419.63,-20.62,-19.13,-2.93,37.25,-6.95,415.48,-6.78,8.24,1.24
5.2520,-37.62,-6.78,419.52,-20.63,-19.13,-2.92,37.18,-6.93,415.36,-6.78,8.24,1.23
5.2530,-37.65,-6.75,419.43,-20.64,-19.14,-2.91,37.12,-6.89,415.23,-6.78,8.25,1.23
5.2540,-37.64,-6.72,419.39,-20.63,-19.14,-2.92,37.06,-6.84,415.10,-6.77,8.26,1.22
5.2550,-37.61,-6.68,419.42,-20.61,-19.14,-2.94,37.03,-6.78,414.98,-6.77,8.26,1.22
5.2560,-37.54,-6.63,419.51,-20.58,-19.15,-2.96,37.03,-6.72,414.87,-6.78,8.25,1.22
5.2570,-37.45,-6.56,419.62,-20.54,-19.16,-2.99,37.04,-6.67,414.78,-6.79,8.25,1.22
5.2580,-37.36,-6.48,419.73,-20.50,-19.18,-3.02,37.06,-6.65,414.72,-6.80,8.24,1.22
5.2590,-37.28,-6.38,419.80,-20.47,-19.20,-3.04,37.06,-6.67,414.71,-6.82,8.23,1.22
5.2600,-37.23,-6.29,419.82,-20.46,-19.23,-3.07,37.06,-6.72,414.75,-6.85,8.22,1.22
5.2610,-37.22,-6.19,419.77,-20.46,-19.26,-3.09,37.03,-6.80,414.82,-6.87,8.21,1.22
5.2620,-37.25,-6.11,419.66,-20.48,-19.29,-3.11,36.99,-6.89,414.91,-6.90,8.20,1.22
5.2630,-37.31,-6.05,419.51,-20.51,-19.30,-3.12,36.96,-6.99,415.01,-6.92,8.20,1.22
5.2640,-37.38,-6.01,419.33,-20.54,-19.29,-3.12,36.93,-7.08,415.11,-6.94,8.20,1.21
5.2650,-37.44,-5.99,419.15,-20.57,-19.27,-3.11,36.92,-7.15,415.19,-6.95,8.21,1.21
5.2660,-37.47,-5.99,418.97,-20.59,-19.22,-3.07,36.94,-7.21,415.26,-6.96,8.23,1.20
5.2670,-37.48,-6.00,418.81,-20.59,-19.17,-3.03,36.99,-7.25,415.32,-6.97,8.26,1.19
5.2680,-37.46,-6.03,418.66,-20.58,-19.11,-2.97,37.06,-7.27,415.37,-6.99,8.28,1.18
5.2690,-37.42,-6.07,418.53,-20.55,-19.05,-2.92,37.14,-7.28,415.43,-7.01,8.31,1.17
5.2700,-37.39,-6.12,418.40,-20.52,-18.99,-2.87,37.23,-7.28,415.50,-7.04,8.33,1.16
5.2710,-37.36,-6.19,418.27,-20.48,-18.96,-2.85,37.31,-7.28,415.59,-7.07,8.34,1.16
5.2720,-37.35,-6.25,418.11,-20.45,-18.94,-2.85,37.38,-7.28,415.71,-7.11,8.34,1.15
5.2730,-37.36,-6.30,417.94,-20.43,-18.94,-2.87,37.43,-7.28,415.86,-7.15,8.33,1.15
5.2740,-37.39,-6.34,417.77,-20.42,-18.96,-2.90,37.45,-7.28,416.04,-7.19,8.32,1.16
5.2750,-37.43,-6.36,417.62,-20.42,-18.99,-2.94,37.47,-7.29,416.24,-7.24,8.31,1.17
5.2760,-37.48,-6.36,417.49,-20.42,-19.02,-2.97,37.47,-7.30,416.46,-7.28,8.30,1.18
5.2770,-37.52,-6.34,417.39,-20.42,-19.05,-2.99,37.48,-7.32,416.66,-7.32,8.31,1.19
5.2780,-37.54,-6.31,417.32,-20.42,-19.07,-3.00,37.49,-7.33,416.85,-7.35,8.33,1.20
5.2790,-37.55,-6.27,417.25,-20.41,-19.07,-3.00,37.52,-7.34,417.02,-7.38,8.35,1.20
5.2800,-37.53,-6.25,417.18,-20.41,-19.06,-2.98,37.56,-7.35,417.16,-7.41,8.38,1.18
5.2810,-37.49,-6.25,417.08,-20.42,-19.05,-2.96,37.61,-7.37,417.28,-7.42,8.41,1.17
5.2820,-37.43,-6.26,416.96,-20.44,-19.04,-2.94,37.68,-7.39,417.41,-7.43,8.44,1.15
5.2830,-37.36,-6.29,416.83,-20.47,-19.03,-2.93,37.77,-7.42,417.53,-7.44,8.45,1.14
5.2840,-37.29,-6.32,416.68,-20.50,-19.03,-2.93,37.86,-7.46,417.67,-7.44,8.46,1.13
5.2850,-37.23,-6.35,416.52,-20.53,-19.04,-2.95,37.94,-7.50,417.80,-7.44,8.45,1.13
5.2860,-37.19,-6.36,416.34,-20.56,-19.05,-2.98,38.02,-7.53,417.93,-7.45,8.43,1.14
5.2870,-37.18,-6.36,416.16,-20.58,-19.07,-3.02,38.09,-7.56,418.04,-7.46,8.41,1.17
5.2880,-37.19,-6.34,415.98,-20.60,-19.08,-3.06,38.13,-7.59,418.14,-7.47,8.39,1.19
5.2890,-37.24,-6.31,415.80,-20.60,-19.07,-3.08,38.15,-7.61,418.22,-7.48,8.37,1.22
5.2900,-37.29,-6.29,415.65,-20.59,-19.03,-3.09,38.16,-7.63,418.29,-7.49,8.35,1.23
5.2910,-37.35,-6.28,415.52,-20.57,-18.98,-3.09,38.15,-7.65,418.37,-7.50,8.34,1.24
5.2920,-37.40,-6.30,415.43,-20.54,-18.92,-3.07,38.15,-7.69,418.47,-7.52,8.33,1.24
5.2930,-37.43,-6.34,415.36,-20.51,-18.86,-3.06,38.15,-7.72,418.58,-7.53,8.32,1.22
5.2940,-37.44,-6.40,415.28,-20.48,-18.82,-3.05,38.17,-7.76,418.71,-7.55,8.31,1.20
5.2950,-37.43,-6.46,415.20,-20.46,-18.81,-3.06,38.20,-7.81,418.86,-7.57,8.30,1.18
5.2960,-37.43,-6.50,415.10,-20.45,-18.81,-3.08,38.24,-7.86,419.01,-7.60,8.30,1.17
5.2970,-37.43,-6.51,414.98,-20.45,-18.82,-3.11,38.28,-7.92,419.14,-7.63,8.30,1.16
5.2980,-37.46,-6.49,414.85,-20.46,-18.82,-3.14,38.32,-7.98,419.26,-7.66,8.30,1.16
5.2990,-37.51,-6.43,414.71,-20.46,-18.82,-3.16,38.34,-8.04,419.36,-7.69,8.31,1.16
5.3000,-37.57,-6.35,414.56,-20.47,-18.81,-3.16,38.36,-8.11,419.45,-7.72,8.31,1.16
5.3010,-37.65,-6.27,414.41,-20.48,-18.78,-3.15,38.36,-8.16,419.52,-7.75,8.32,1.17
5.3020,-37.72,-6.21,414.27,-20.48,-18.75,-3.13,38.36,-8.20,419.58,-7.77,8.32,1.18
5.3030,-37.77,-6.20,414.13,-20.48,-18.72,-3.12,38.36,-8.23,419.63,-7.80,8.33,1.18
5.3040,-37.79,-6.23,414.01,-20.49,-18.70,-3.11,38.37,-8.24,419.68,-7.82,8.33,1.19
5.3050,-37.76,-6.29,413.88,-20.49,-18.70,-3.11,38.38,-8.25,419.72,-7.85,8.34,1.19
5.3060,-37.69,-6.38,413.75,-20.51,-18.72,-3.12,38.39,-8.25,419.75,-7.88,8.34,1.19
5.3070,-37.60,-6.47,413.59,-20.52,-18.74,-3.14,38.42,-8.26,419.78,-7.90,8.36,1.19
5.3080,-37.51,-6.54,413.42,-20.54,-18.79,-3.16,38.45,-8.28,419.79,-7.93,8.37,1.19
5.3090,-37.45,-6.58,413.24,-20.56,-18.83,-3.18,38.47,-8.30,419.81,-7.95,8.38,1.18
5.3100,-37.41,-6.59,413.04,-20.58,-18.87,-3.18,38.48,-8.33,419.82,-7.97,8.39,1.18
5.3110,-37.43,-6.57,412.85,-20.59,-18.90,-3.18,38.47,-8.37,419.85,-7.98,8.39,1.18
5.3120,-37.47,-6.53,412.66,-20.59,-18.91,-3.16,38.45,-8.41,419.89,-8.00,8.39,1.19
5.3130,-37.54,-6.50,412.49,-20.60,-18.90,-3.14,38.41,-8.45,419.94,-8.01,8.38,1.19
5.3140,-37.61,-6.47,412.33,-20.59,-18.87,-3.12,38.36,-8.50,420.01,-8.02,8.37,1.19
5.3150,-37.67,-6.46,412.19,-20.59,-18.84,-3.10,38.31,-8.54,420.10,-8.03,8.36,1.20
5.3160,-37.71,-6.46,412.07,-20.60,-18.80,-3.09,38.27,-8.59,420.20,-8.04,8.35,1.20
5.3170,-37.73,-6.47,411.96,-20.61,-18.77,-3.10,38.25,-8.64,420.32,-8.03,8.33,1.20
5.3180,-37.75,-6.49,411.86,-20.64,-18.76,-3.11,38.25,-8.68,420.43,-8.03,8.33,1.20
5.3190,-37.76,-6.50,411.77,-20.67,-18.77,-3.13,38.29,-8.72,420.54,-8.02,8.33,1.20
5.3200,-37.79,-6.50,411.67,-20.70,-18.79,-3.15,38.35,-8.75,420.63,-8.02,8.33,1.20
5.3210,-37.82,-6.49,411.58,-20.74,-18.82,-3.18,38.43,-8.78,420.70,-8.01,8.35,1.20
5.3220,-37.86,-6.47,411.48,-20.77,-18.84,-3.20,38.52,-8.80,420.75,-8.01,8.37,1.19
5.3230,-37.91,-6.45,411.39,-20.80,-18.85,-3.22,38.60,-8.81,420.78,-8.01,8.39,1.19
5.3240,-37.94,-6.43,411.32,-20.82,-18.84,-3.22,38.67,-8.81,420.80,-8.01,8.42,1.18
5.3250,-37.97,-6.42,411.28,-20.82,-18.81,-3.21,38.72,-8.80,420.81,-8.00,8.44,1.17
5.3260,-37.98,-6.40,411.26,-20.81,-18.78,-3.20,38.76,-8.78,420.81,-7.99,8.45,1.17
5.3270,-37.97,-6.40,411.25,-20.80,-18.74,-3.18,38.79,-8.73,420.81,-7.99,8.44,1.16
5.3280,-37.94,-6.41,411.22,-20.79,-18.72,-3.16,38.82,-8.67,420.79,-7.98,8.43,1.16
5.3290,-37.91,-6.44,411.14,-20.79,-18.72,-3.16,38.86,-8.59,420.78,-7.99,8.40,1.17
5.3300,-37.87,-6.48,410.99,-20.80,-18.74,-3.17,38.89,-8.50,420.77,-8.00,8.36,1.18
5.3310,-37.84,-6.54,410.79,-20.82,-18.79,-3.18,38.92,-8.41,420.76,-8.01,8.33,1.19
5.3320,-37.82,-6.59,410.60,-20.84,-18.85,-3.19,38.94,-8.33,420.78,-8.04,8.31,1.19
5.3330,-37.81,-6.63,410.46,-20.87,-18.90,-3.20,38.94,-8.25,420.81,-8.07,8.30,1.20
5.3340,-37.83,-6.66,410.43,-20.90,-18.93,-3.19,38.92,-8.19,420.87,-8.10,8.31,1.19
5.3350,-37.86,-6.66,410.52,-20.92,-18.93,-3.17,38.89,-8.13,420.95,-8.13,8.33,1.19
5.3360,-37.90,-6.62,410.74,-20.92,-18.90,-3.13,38.85,-8.08,421.03,-8.16,8.35,1.18
5.3370,-37.95,-6.57,411.03,-20.91,-18.84,-3.09,38.80,-8.03,421.13,-8.19,8.38,1.17
5.3380,-38.00,-6.49,411.35,-20.88,-18.76,-3.05,38.75,-7.97,421.23,-8.21,8.41,1.17
5.3390,-38.05,-6.42,411.63,-20.86,-18.68,-3.02,38.72,-7.90,421.33,-8.22,8.43,1.17
5.3400,-38.09,-6.37,411.82,-20.85,-18.63,-3.02,38.72,-7.82,421.43,-8.24,8.44,1.17
5.3410,-38.14,-6.35,411.92,-20.86,-18.61,-3.03,38.73,-7.76,421.53,-8.25,8.45,1.18
5.3420,-38.18,-6.35,411.92,-20.89,-18.62,-3.06,38.76,-7.72,421.64,-8.27,8.45,1.20
5.3430,-38.23,-6.39,411.87,-20.93,-18.66,-3.10,38.79,-7.71,421.74,-8.28,8.45,1.21
5.3440,-38.28,-6.43,411.82,-20.99,-18.72,-3.14,38.82,-7.72,421.84,-8.28,8.46,1.23
5.3450,-38.34,-6.47,411.79,-21.05,-18.79,-3.18,38.83,-7.76,421.91,-8.28,8.46,1.24
5.3460,-38.38,-6.50,411.82,-21.10,-18.86,-3.20,38.82,-7.81,421.96,-8.28,8.46,1.25
