Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_1,1,5.0,1000,Visueller Reiz,Ja,0.838,0.821
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
4.2510,-14.43,-108.97,242.64,32.45,7.74,5.20,4.25,-91.68,193.20,23.30,-5.62,-3.60
4.2520,-14.40,-109.01,242.90,32.51,7.81,5.25,4.21,-91.61,193.15,23.29,-5.60,-3.58
4.2530,-14.37,-109.07,243.14,32.58,7.90,5.30,4.20,-91.54,193.12,23.29,-5.56,-3.56
4.2540,-14.34,-109.14,243.31,32.64,7.99,5.35,4.19,-91.46,193.12,23.30,-5.53,-3.54
4.2550,-14.30,-109.23,243.40,32.68,8.05,5.37,4.21,-91.38,193.11,23.30,-5.51,-3.52
4.2560,-14.27,-109.33,243.42,32.70,8.08,5.37,4.23,-91.30,193.07,23.30,-5.48,-3.51
4.2570,-14.26,-109.42,243.40,32.70,8.07,5.34,4.25,-91.23,193.01,23.30,-5.47,-3.50
4.2580,-14.24,-109.51,243.39,32.68,8.01,5.30,4.25,-91.17,192.92,23.30,-5.46,-3.49
4.2590,-14.24,-109.59,243.42,32.68,7.93,5.25,4.23,-91.12,192.80,23.28,-5.45,-3.48
4.2600,-14.25,-109.65,243.54,32.69,7.83,5.20,4.18,-91.07,192.67,23.27,-5.44,-3.47
4.2610,-14.26,-109.71,243.74,32.72,7.72,5.15,4.12,-91.04,192.54,23.25,-5.44,-3.47
4.2620,-14.28,-109.74,244.01,32.77,7.63,5.12,4.05,-90.99,192.42,23.23,-5.43,-3.46
4.2630,-14.32,-109.77,244.31,32.84,7.57,5.11,3.98,-90.95,192.33,23.21,-5.43,-3.46
4.2640,-14.36,-109.78,244.61,32.92,7.53,5.10,3.92,-90.89,192.28,23.20,-5.43,-3.46
4.2650,-14.41,-109.80,244.86,32.98,7.53,5.10,3.88,-90.83,192.27,23.19,-5.43,-3.46
4.2660,-14.46,-109.81,245.04,33.02,7.55,5.10,3.86,-90.76,192.29,23.19,-5.43,-3.46
4.2670,-14.51,-109.83,245.14,33.05,7.59,5.10,3.85,-90.69,192.33,23.19,-5.43,-3.46
4.2680,-14.55,-109.85,245.17,33.06,7.64,5.10,3.84,-90.62,192.38,23.19,-5.43,-3.45
4.2690,-14.58,-109.88,245.18,33.07,7.69,5.12,3.81,-90.56,192.41,23.19,-5.42,-3.45
4.2700,-14.59,-109.90,245.21,33.07,7.74,5.13,3.78,-90.52,192.42,23.19,-5.42,-3.44
4.2710,-14.58,-109.93,245.28,33.09,7.80,5.16,3.72,-90.51,192.41,23.19,-5.41,-3.42
4.2720,-14.56,-109.95,245.40,33.11,7.85,5.19,3.64,-90.52,192.38,23.19,-5.40,-3.40
4.2730,-14.52,-109.96,245.58,33.13,7.89,5.23,3.54,-90.55,192.34,23.19,-5.39,-3.38
4.2740,-14.49,-109.97,245.78,33.14,7.93,5.26,3.43,-90.61,192.30,23.21,-5.39,-3.36
4.2750,-14.46,-109.97,245.98,33.14,7.96,5.29,3.32,-90.67,192.27,23.22,-5.39,-3.34
4.2760,-14.46,-109.97,246.12,33.12,7.96,5.30,3.22,-90.73,192.25,23.25,-5.39,-3.33
4.2770,-14.47,-109.98,246.18,33.08,7.95,5.30,3.13,-90.79,192.24,23.28,-5.40,-3.31
4.2780,-14.49,-110.02,246.14,33.03,7.92,5.28,3.08,-90.82,192.24,23.30,-5.41,-3.30
4.2790,-14.53,-110.07,246.00,32.99,7.87,5.25,3.05,-90.83,192.23,23.32,-5.42,-3.29
4.2800,-14.56,-110.15,245.80,32.96,7.81,5.21,3.03,-90.81,192.22,23.33,-5.43,-3.29
4.2810,-14.59,-110.23,245.56,32.95,7.75,5.17,3.03,-90.77,192.21,23.33,-5.43,-3.28
4.2820,-14.60,-110.31,245.35,32.96,7.71,5.15,3.02,-90.73,192.19,23.31,-5.44,-3.28
4.2830,-14.60,-110.38,245.18,32.98,7.69,5.14,3.00,-90.69,192.16,23.28,-5.44,-3.28
4.2840,-14.58,-110.42,245.09,33.02,7.69,5.14,2.97,-90.65,192.13,23.25,-5.44,-3.29
4.2850,-14.56,-110.43,245.08,33.05,7.71,5.16,2.93,-90.62,192.08,23.21,-5.43,-3.29
4.2860,-14.53,-110.41,245.14,33.06,7.74,5.19,2.89,-90.60,192.02,23.19,-5.42,-3.29
4.2870,-14.51,-110.36,245.25,33.06,7.78,5.22,2.87,-90.57,191.96,23.17,-5.40,-3.30
4.2880,-14.52,-110.30,245.39,33.04,7.82,5.26,2.87,-90.53,191.89,23.17,-5.38,-3.29
4.2890,-14.54,-110.24,245.52,33.00,7.86,5.29,2.89,-90.48,191.81,23.17,-5.35,-3.28
4.2900,-14.58,-110.20,245.63,32.96,7.91,5.32,2.94,-90.40,191.74,23.18,-5.32,-3.27
4.2910,-14.63,-110.20,245.70,32.92,7.94,5.34,3.00,-90.32,191.66,23.18,-5.29,-3.25
4.2920,-14.68,-110.23,245.72,32.90,7.97,5.35,3.06,-90.22,191.56,23.18,-5.27,-3.23
4.2930,-14.71,-110.31,245.67,32.89,7.98,5.35,3.12,-90.11,191.46,23.17,-5.26,-3.21
4.2940,-14.71,-110.43,245.57,32.89,7.98,5.35,3.17,-90.01,191.34,23.14,-5.25,-3.19
4.2950,-14.69,-110.57,245.42,32.90,7.96,5.34,3.22,-89.91,191.22,23.11,-5.26,-3.18
4.2960,-14.65,-110.71,245.23,32.91,7.93,5.33,3.25,-89.82,191.11,23.07,-5.27,-3.18
4.2970,-14.61,-110.85,245.02,32.90,7.88,5.32,3.29,-89.73,191.02,23.04,-5.28,-3.19
4.2980,-14.58,-110.97,244.83,32.87,7.83,5.30,3.32,-89.67,190.95,23.00,-5.29,-3.20
4.2990,-14.57,-111.05,244.68,32.83,7.78,5.28,3.35,-89.61,190.89,22.97,-5.29,-3.22
4.3000,-14.58,-111.10,244.60,32.77,7.75,5.26,3.37,-89.58,190.85,22.96,-5.29,-3.23
4.3010,-14.61,-111.11,244.60,32.70,7.72,5.24,3.40,-89.55,190.82,22.95,-5.28,-3.24
4.3020,-14.66,-111.09,244.65,32.64,7.71,5.21,3.41,-89.55,190.80,22.96,-5.27,-3.25
4.3030,-14.70,-111.05,244.74,32.58,7.70,5.19,3.41,-89.56,190.80,22.97,-5.26,-3.25
4.3040,-14.74,-110.99,244.83,32.54,7.71,5.17,3.40,-89.57,190.81,22.99,-5.25,-3.24
4.3050,-14.77,-110.94,244.90,32.52,7.71,5.16,3.37,-89.60,190.83,23.01,-5.25,-3.23
4.3060,-14.79,-110.90,244.95,32.52,7.73,5.17,3.32,-89.64,190.86,23.02,-5.26,-3.22
4.3070,-14.80,-110.88,244.98,32.54,7.75,5.18,3.25,-89.69,190.90,23.03,-5.27,-3.22
4.3080,-14.79,-110.89,245.00,32.57,7.78,5.22,3.18,-89.74,190.94,23.03,-5.29,-3.22
4.3090,-14.77,-110.91,245.03,32.60,7.82,5.27,3.11,-89.80,190.97,23.03,-5.31,-3.23
4.3100,-14.74,-110.95,245.09,32.63,7.86,5.33,3.05,-89.85,190.98,23.04,-5.32,-3.24
4.3110,-14.71,-111.01,245.16,32.65,7.91,5.39,3.00,-89.88,190.97,23.06,-5.32,-3.24
4.3120,-14.67,-111.06,245.24,32.65,7.95,5.44,2.98,-89.90,190.94,23.08,-5.31,-3.25
4.3130,-14.64,-111.10,245.32,32.65,7.99,5.48,2.98,-89.89,190.89,23.10,-5.30,-3.25
4.3140,-14.61,-111.13,245.38,32.65,8.01,5.50,3.01,-89.85,190.83,23.11,-5.29,-3.25
4.3150,-14.60,-111.14,245.43,32.65,8.03,5.51,3.06,-89.80,190.78,23.12,-5.27,-3.25
4.3160,-14.60,-111.14,245.44,32.65,8.04,5.50,3.12,-89.73,190.75,23.11,-5.26,-3.25
4.3170,-14.61,-111.12,245.42,32.65,8.03,5.47,3.19,-89.65,190.76,23.09,-5.26,-3.25
4.3180,-14.62,-111.10,245.35,32.64,8.02,5.43,3.27,-89.56,190.80,23.07,-5.27,-3.25
4.3190,-14.62,-111.07,245.23,32.62,7.98,5.38,3.34,-89.48,190.88,23.05,-5.28,-3.24
4.3200,-14.62,-111.06,245.06,32.59,7.94,5.32,3.42,-89.39,190.98,23.05,-5.30,-3.24
4.3210,-14.60,-111.06,244.86,32.53,7.88,5.26,3.49,-89.32,191.07,23.06,-5.32,-3.24
4.3220,-14.57,-111.08,244.66,32.47,7.81,5.21,3.56,-89.26,191.13,23.08,-5.34,-3.23
4.3230,-14.52,-111.11,244.47,32.42,7.74,5.17,3.62,-89.21,191.13,23.12,-5.35,-3.23
4.3240,-14.47,-111.17,244.32,32.38,7.69,5.15,3.67,-89.19,191.08,23.15,-5.36,-3.23
4.3250,-14.43,-111.24,244.22,32.35,7.64,5.14,3.68,-89.18,191.00,23.16,-5.35,-3.23
4.3260,-14.40,-111.33,244.15,32.35,7.61,5.14,3.68,-89.19,190.89,23.17,-5.35,-3.24
4.3270,-14.40,-111.41,244.13,32.37,7.58,5.15,3.65,-89.22,190.80,23.16,-5.34,-3.24
4.3280,-14.42,-111.48,244.12,32.39,7.57,5.15,3.60,-89.24,190.73,23.14,-5.34,-3.25
4.3290,-14.47,-111.53,244.12,32.41,7.56,5.15,3.56,-89.26,190.71,23.12,-5.33,-3.26
4.3300,-14.53,-111.54,244.13,32.42,7.55,5.14,3.54,-89.27,190.74,23.10,-5.34,-3.26
4.3310,-14.60,-111.51,244.13,32.43,7.55,5.13,3.55,-89.27,190.81,23.09,-5.34,-3.27
4.3320,-14.65,-111.45,244.14,32.43,7.57,5.11,3.58,-89.25,190.89,23.09,-5.34,-3.28
4.3330,-14.70,-111.37,244.14,32.42,7.59,5.11,3.64,-89.22,190.98,23.11,-5.35,-3.29
4.3340,-14.73,-111.29,244.16,32.41,7.62,5.12,3.70,-89.18,191.05,23.13,-5.35,-3.30
4.3350,-14.74,-111.22,244.19,32.41,7.65,5.13,3.74,-89.14,191.10,23.17,-5.34,-3.31
4.3360,-14.74,-111.16,244.22,32.41,7.68,5.16,3.75,-89.11,191.13,23.20,-5.33,-3.33
4.3370,-14.72,-111.12,244.26,32.41,7.70,5.19,3.73,-89.10,191.15,23.23,-5.32,-3.33
4.3380,-14.70,-111.08,244.31,32.41,7.71,5.21,3.68,-89.11,191.15,23.24,-5.32,-3.33
4.3390,-14.69,-111.04,244.36,32.41,7.70,5.23,3.62,-89.13,191.16,23.25,-5.31,-3.32
4.3400,-14.67,-110.99,244.44,32.41,7.68,5.24,3.56,-89.18,191.18,23.24,-5.31,-3.31
4.3410,-14.66,-110.93,244.53,32.42,7.67,5.25,3.52,-89.23,191.21,23.23,-5.31,-3.30
4.3420,-14.66,-110.84,244.64,32.43,7.67,5.25,3.52,-89.29,191.24,23.22,-5.31,-3.28
4.3430,-14.66,-110.75,244.78,32.47,7.68,5.26,3.54,-89.33,191.25,23.21,-5.32,-3.27
4.3440,-14.66,-110.66,244.93,32.52,7.72,5.27,3.59,-89.34,191.23,23.20,-5.32,-3.26
4.3450,-14.68,-110.58,245.10,32.60,7.78,5.29,3.64,-89.33,191.18,23.19,-5.32,-3.26
4.3460,-14.70,-110.51,245.27,32.68,7.85,5.32,3.68,-89.30,191.07,23.18,-5.32,-3.26
4.3470,-14.73,-110.46,245.40,32.77,7.92,5.34,3.71,-89.24,190.94,23.17,-5.32,-3.26
4.3480,-14.76,-110.43,245.48,32.83,7.97,5.37,3.74,-89.17,190.78,23.16,-5.32,-3.27
4.3490,-14.78,-110.41,245.46,32.87,8.00,5.37,3.75,-89.08,190.63,23.15,-5.32,-3.29
4.3500,-14.79,-110.40,245.35,32.88,8.01,5.36,3.76,-88.99,190.50,23.13,-5.32,-3.30
4.3510,-14.79,-110.40,245.16,32.85,7.98,5.34,3.77,-88.90,190.40,23.10,-5.31,-3.32
4.3520,-14.78,-110.41,244.90,32.80,7.95,5.30,3.77,-88.82,190.33,23.07,-5.31,-3.33
4.3530,-14.75,-110.41,244.65,32.75,7.91,5.25,3.77,-88.75,190.29,23.04,-5.31,-3.34
4.3540,-14.73,-110.40,244.44,32.72,7.87,5.22,3.77,-88.70,190.27,23.02,-5.32,-3.34
4.3550,-14.72,-110.39,244.31,32.71,7.86,5.19,3.78,-88.67,190.26,23.00,-5.33,-3.34
4.3560,-14.71,-110.36,244.30,32.73,7.86,5.19,3.79,-88.66,190.25,23.00,-5.34,-3.33
4.3570,-14.71,-110.32,244.41,32.76,7.88,5.20,3.82,-88.68,190.23,23.01,-5.34,-3.32
4.3580,-14.71,-110.27,244.61,32.81,7.91,5.23,3.86,-88.70,190.22,23.04,-5.34,-3.31
4.3590,-14.70,-110.21,244.87,32.85,7.94,5.26,3.92,-88.73,190.21,23.07,-5.34,-3.30
4.3600,-14.68,-110.15,245.17,32.89,7.97,5.28,3.97,-88.76,190.21,23.11,-5.32,-3.30
4.3610,-14.65,-110.10,245.48,32.92,7.99,5.30,4.01,-88.77,190.22,23.14,-5.31,-3.30
4.3620,-14.62,-110.05,245.75,32.93,8.00,5.30,4.03,-88.77,190.25,23.15,-5.29,-3.31
4.3630,-14.60,-110.01,245.97,32.93,7.99,5.30,4.02,-88.75,190.30,23.16,-5.27,-3.31
4.3640,-14.59,-109.98,246.12,32.92,7.97,5.28,3.98,-88.72,190.38,23.15,-5.26,-3.31
4.3650,-14.60,-109.97,246.19,32.90,7.94,5.26,3.92,-88.69,190.50,23.13,-5.26,-3.31
4.3660,-14.62,-109.97,246.20,32.88,7.89,5.24,3.86,-88.65,190.63,23.11,-5.27,-3.30
4.3670,-14.65,-110.00,246.16,32.86,7.84,5.22,3.79,-88.62,190.76,23.09,-5.28,-3.29
4.3680,-14.68,-110.05,246.10,32.84,7.79,5.20,3.72,-88.60,190.87,23.08,-5.29,-3.28
4.3690,-14.72,-110.12,246.05,32.83,7.74,5.18,3.66,-88.60,190.96,23.08,-5.30,-3.28
4.3700,-14.76,-110.21,246.04,32.83,7.69,5.16,3.61,-88.60,191.01,23.10,-5.32,-3.27
4.3710,-14.79,-110.30,246.08,32.84,7.65,5.14,3.57,-88.62,191.02,23.12,-5.32,-3.28
4.3720,-14.81,-110.39,246.19,32.88,7.64,5.12,3.53,-88.65,191.01,23.15,-5.33,-3.28
4.3730,-14.81,-110.47,246.36,32.93,7.65,5.10,3.52,-88.68,190.98,23.16,-5.33,-3.29
4.3740,-14.80,-110.53,246.60,33.00,7.69,5.10,3.52,-88.72,190.94,23.17,-5.33,-3.29
4.3750,-14.76,-110.57,246.91,33.09,7.75,5.10,3.55,-88.74,190.89,23.16,-5.33,-3.29
4.3760,-14.70,-110.59,247.26,33.18,7.83,5.12,3.59,-88.75,190.83,23.15,-5.34,-3.28
4.3770,-14.62,-110.60,247.62,33.27,7.92,5.14,3.64,-88.75,190.77,23.12,-5.34,-3.27
4.3780,-14.53,-110.60,247.95,33.35,7.99,5.17,3.68,-88.72,190.70,23.10,-5.35,-3.26
4.3790,-14.45,-110.61,248.22,33.40,8.03,5.18,3.70,-88.67,190.62,23.08,-5.36,-3.26
4.3800,-14.40,-110.63,248.40,33.42,8.03,5.18,3.70,-88.60,190.53,23.08,-5.36,-3.25
4.3810,-14.38,-110.68,248.47,33.41,7.99,5.17,3.68,-88.51,190.43,23.07,-5.36,-3.24
4.3820,-14.40,-110.75,248.44,33.37,7.92,5.14,3.66,-88.42,190.33,23.07,-5.36,-3.24
4.3830,-14.46,-110.84,248.35,33.33,7.85,5.12,3.64,-88.32,190.24,23.07,-5.34,-3.23
4.3840,-14.55,-110.95,248.24,33.29,7.78,5.11,3.62,-88.22,190.16,23.06,-5.32,-3.23
4.3850,-14.65,-111.07,248.17,33.25,7.75,5.11,3.60,-88.13,190.10,23.05,-5.30,-3.22
4.3860,-14.74,-111.19,248.13,33.23,7.74,5.12,3.58,-88.04,190.06,23.05,-5.28,-3.20
4.3870,-14.81,-111.30,248.15,33.21,7.76,5.13,3.55,-87.96,190.05,23.05,-5.26,-3.19
4.3880,-14.84,-111.39,248.19,33.19,7.80,5.14,3.50,-87.89,190.04,23.06,-5.25,-3.17
4.3890,-14.83,-111.46,248.22,33.17,7.83,5.13,3.43,-87.82,190.06,23.09,-5.24,-3.16
4.3900,-14.78,-111.50,248.23,33.14,7.85,5.12,3.36,-87.75,190.09,23.12,-5.22,-3.14
4.3910,-14.70,-111.50,248.20,33.11,7.86,5.09,3.28,-87.67,190.15,23.15,-5.21,-3.13
4.3920,-14.60,-111.46,248.13,33.09,7.86,5.06,3.20,-87.61,190.22,23.17,-5.20,-3.12
4.3930,-14.50,-111.39,248.02,33.07,7.86,5.04,3.14,-87.55,190.29,23.18,-5.19,-3.11
4.3940,-14.41,-111.29,247.89,33.06,7.85,5.02,3.09,-87.50,190.36,23.17,-5.19,-3.10
4.3950,-14.35,-111.17,247.74,33.05,7.84,5.02,3.04,-87.45,190.42,23.16,-5.20,-3.08
4.3960,-14.31,-111.04,247.62,33.05,7.83,5.02,3.00,-87.41,190.44,23.14,-5.21,-3.06
4.3970,-14.30,-110.93,247.52,33.04,7.82,5.03,2.96,-87.36,190.44,23.13,-5.23,-3.04
4.3980,-14.32,-110.84,247.47,33.04,7.81,5.05,2.90,-87.31,190.41,23.11,-5.24,-3.03
4.3990,-14.35,-110.76,247.46,33.05,7.81,5.08,2.82,-87.25,190.34,23.10,-5.24,-3.01
4.4000,-14.40,-110.70,247.48,33.05,7.81,5.12,2.74,-87.19,190.25,23.10,-5.24,-3.00
4.4010,-14.46,-110.66,247.50,33.05,7.81,5.15,2.64,-87.15,190.16,23.09,-5.22,-2.99
4.4020,-14.52,-110.63,247.49,33.04,7.82,5.18,2.55,-87.11,190.07,23.07,-5.21,-2.98
4.4030,-14.59,-110.60,247.46,33.03,7.82,5.19,2.47,-87.09,190.00,23.05,-5.19,-2.97
4.4040,-14.65,-110.58,247.41,33.01,7.81,5.19,2.41,-87.08,189.97,23.02,-5.17,-2.96
4.4050,-14.69,-110.56,247.36,33.00,7.80,5.18,2.37,-87.08,189.96,23.01,-5.17,-2.94
4.4060,-14.72,-110.54,247.34,32.99,7.80,5.18,2.35,-87.07,189.98,23.00,-5.17,-2.93
4.4070,-14.73,-110.52,247.36,33.00,7.81,5.17,2.34,-87.06,190.00,23.02,-5.17,-2.91
4.4080,-14.73,-110.51,247.43,33.01,7.82,5.18,2.33,-87.02,190.01,23.05,-5.18,-2.90
4.4090,-14.72,-110.51,247.52,33.04,7.84,5.19,2.33,-86.96,189.96,23.09,-5.18,-2.90
4.4100,-14.71,-110.52,247.63,33.08,7.86,5.21,2.33,-86.88,189.86,23.14,-5.19,-2.90
4.4110,-14.71,-110.54,247.72,33.14,7.88,5.23,2.32,-86.78,189.70,23.17,-5.19,-2.90
4.4120,-14.72,-110.56,247.80,33.19,7.90,5.26,2.30,-86.66,189.48,23.18,-5.19,-2.90
4.4130,-14.76,-110.58,247.87,33.26,7.91,5.30,2.27,-86.53,189.24,23.16,-5.19,-2.89
4.4140,-14.83,-110.60,247.91,33.33,7.92,5.33,2.24,-86.39,188.98,23.13,-5.19,-2.88
4.4150,-14.91,-110.60,247.96,33.39,7.93,5.36,2.20,-86.26,188.76,23.08,-5.20,-2.86
4.4160,-15.01,-110.58,248.01,33.43,7.94,5.40,2.16,-86.13,188.58,23.02,-5.21,-2.84
4.4170,-15.11,-110.53,248.07,33.46,7.95,5.43,2.12,-86.01,188.46,22.98,-5.22,-2.82
4.4180,-15.20,-110.46,248.14,33.46,7.96,5.45,2.08,-85.90,188.40,22.94,-5.23,-2.80
4.4190,-15.29,-110.38,248.21,33.43,7.98,5.47,2.05,-85.81,188.38,22.91,-5.23,-2.79
4.4200,-15.35,-110.29,248.27,33.39,7.99,5.48,2.03,-85.72,188.37,22.90,-5.22,-2.78
4.4210,-15.39,-110.19,248.32,33.34,8.01,5.49,2.02,-85.64,188.36,22.89,-5.22,-2.77
4.4220,-15.41,-110.11,248.34,33.29,8.02,5.49,2.01,-85.56,188.32,22.89,-5.20,-2.77
4.4230,-15.42,-110.05,248.32,33.26,8.03,5.49,2.00,-85.49,188.25,22.88,-5.19,-2.76
4.4240,-15.42,-110.00,248.26,33.24,8.04,5.48,1.99,-85.43,188.16,22.88,-5.17,-2.75
4.4250,-15.43,-109.98,248.16,33.23,8.04,5.47,1.99,-85.38,188.06,22.87,-5.17,-2.74
4.4260,-15.45,-109.97,248.05,33.24,8.03,5.44,1.97,-85.35,187.97,22.86,-5.16,-2.73
4.4270,-15.49,-109.97,247.93,33.25,8.01,5.41,1.95,-85.33,187.91,22.85,-5.16,-2.72
4.4280,-15.53,-109.98,247.81,33.26,7.98,5.38,1.92,-85.32,187.87,22.84,-5.17,-2.71
4.4290,-15.57,-109.98,247.71,33.27,7.94,5.34,1.86,-85.32,187.86,22.83,-5.17,-2.70
4.4300,-15.61,-109.99,247.61,33.27,7.88,5.31,1.79,-85.33,187.86,22.82,-5.17,-2.70
4.4310,-15.63,-109.99,247.51,33.25,7.82,5.29,1.71,-85.33,187.88,22.80,-5.16,-2.70
4.4320,-15.63,-109.99,247.41,33.24,7.76,5.28,1.64,-85.32,187.89,22.79,-5.15,-2.70
4.4330,-15.61,-109.98,247.32,33.21,7.70,5.27,1.57,-85.30,187.87,22.77,-5.14,-2.71
4.4340,-15.58,-109.95,247.22,33.19,7.66,5.26,1.53,-85.27,187.83,22.77,-5.12,-2.72
4.4350,-15.55,-109.90,247.15,33.18,7.65,5.27,1.52,-85.23,187.75,22.77,-5.11,-2.74
4.4360,-15.52,-109.82,247.10,33.18,7.68,5.27,1.53,-85.20,187.66,22.79,-5.10,-2.77
4.4370,-15.49,-109.70,247.07,33.20,7.73,5.29,1.58,-85.18,187.55,22.80,-5.10,-2.79
4.4380,-15.46,-109.57,247.07,33.22,7.81,5.31,1.64,-85.18,187.46,22.82,-5.10,-2.81
4.4390,-15.43,-109.42,247.08,33.26,7.89,5.33,1.72,-85.18,187.41,22.84,-5.11,-2.82
4.4400,-15.38,-109.29,247.10,33.29,7.96,5.36,1.79,-85.20,187.40,22.84,-5.13,-2.83
4.4410,-15.31,-109.19,247.11,33.32,8.02,5.38,1.86,-85.23,187.44,22.84,-5.14,-2.83
4.4420,-15.21,-109.12,247.09,33.33,8.04,5.40,1.91,-85.26,187.52,22.84,-5.16,-2.83
4.4430,-15.11,-109.11,247.04,33.32,8.04,5.40,1.95,-85.29,187.62,22.83,-5.18,-2.83
4.4440,-15.00,-109.13,246.94,33.28,8.00,5.38,1.96,-85.30,187.71,22.82,-5.20,-2.82
4.4450,-14.90,-109.18,246.81,33.22,7.95,5.33,1.96,-85.29,187.77,22.81,-5.21,-2.81
4.4460,-14.83,-109.23,246.66,33.14,7.89,5.28,1.95,-85.25,187.77,22.80,-5.21,-2.81
4.4470,-14.78,-109.27,246.50,33.06,7.84,5.21,1.94,-85.20,187.73,22.80,-5.21,-2.81
4.4480,-14.75,-109.29,246.36,33.00,7.80,5.16,1.92,-85.12,187.63,22.81,-5.20,-2.81
4.4490,-14.75,-109.28,246.25,32.96,7.79,5.11,1.92,-85.04,187.51,22.81,-5.18,-2.82
4.4500,-14.76,-109.25,246.17,32.96,7.79,5.08,1.92,-84.97,187.37,22.81,-5.16,-2.83
4.4510,-14.78,-109.19,246.13,32.99,7.80,5.06,1.93,-84.92,187.24,22.80,-5.14,-2.84
4.4520,-14.80,-109.12,246.11,33.04,7.82,5.06,1.96,-84.89,187.12,22.80,-5.11,-2.85
4.4530,-14.81,-109.05,246.11,33.11,7.84,5.06,1.99,-84.89,187.04,22.79,-5.09,-2.85
4.4540,-14.82,-108.98,246.12,33.18,7.85,5.06,2.02,-84.92,187.00,22.79,-5.08,-2.84
4.4550,-14.82,-108.92,246.14,33.24,7.85,5.04,2.06,-84.97,186.99,22.78,-5.07,-2.82
4.4560,-14.81,-108.88,246.15,33.29,7.83,5.02,2.09,-85.03,187.00,22.78,-5.06,-2.79
4.4570,-14.80,-108.85,246.14,33.32,7.80,4.98,2.12,-85.10,187.03,22.77,-5.07,-2.76
4.4580,-14.77,-108.83,246.12,33.33,7.75,4.94,2.13,-85.16,187.04,22.77,-5.08,-2.74
4.4590,-14.74,-108.82,246.09,33.32,7.69,4.91,2.13,-85.20,187.02,22.75,-5.10,-2.72
4.4600,-14.71,-108.81,246.09,33.30,7.65,4.89,2.10,-85.22,186.97,22.73,-5.11,-2.71
4.4610,-14.70,-108.78,246.14,33.29,7.63,4.88,2.07,-85.22,186.87,22.71,-5.13,-2.72
4.4620,-14.69,-108.75,246.27,33.30,7.64,4.91,2.04,-85.19,186.74,22.69,-5.13,-2.74
4.4630,-14.68,-108.71,246.51,33.32,7.69,4.96,2.02,-85.14,186.57,22.68,-5.13,-2.77
4.4640,-14.68,-108.65,246.83,33.36,7.77,5.03,2.02,-85.08,186.38,22.67,-5.13,-2.80
4.4650,-14.68,-108.60,247.21,33.40,7.86,5.10,2.04,-85.03,186.19,22.67,-5.11,-2.83
4.4660,-14.66,-108.54,247.61,33.43,7.95,5.16,2.07,-84.97,186.02,22.67,-5.10,-2.86
4.4670,-14.63,-108.49,247.96,33.46,8.01,5.19,2.11,-84.93,185.86,22.66,-5.08,-2.87
4.4680,-14.59,-108.47,248.23,33.48,8.05,5.19,2.16,-84.90,185.74,22.66,-5.07,-2.89
4.4690,-14.55,-108.46,248.40,33.48,8.04,5.17,2.20,-84.86,185.64,22.65,-5.07,-2.89
4.4700,-14.51,-108.48,248.46,33.48,8.01,5.11,2.23,-84.83,185.55,22.63,-5.07,-2.89
4.4710,-14.47,-108.52,248.44,33.47,7.97,5.05,2.26,-84.78,185.48,22.61,-5.08,-2.88
4.4720,-14.44,-108.57,248.37,33.47,7.92,4.98,2.29,-84.73,185.40,22.60,-5.09,-2.87
4.4730,-14.41,-108.63,248.28,33.48,7.88,4.93,2.31,-84.66,185.29,22.58,-5.09,-2.86
4.4740,-14.38,-108.69,248.20,33.49,7.87,4.90,2.33,-84.59,185.14,22.58,-5.09,-2.85
4.4750,-14.35,-108.74,248.15,33.50,7.87,4.89,2.35,-84.51,184.97,22.57,-5.08,-2.84
4.4760,-14.32,-108.77,248.13,33.50,7.88,4.90,2.37,-84.43,184.80,22.57,-5.07,-2.84
4.4770,-14.29,-108.78,248.13,33.51,7.90,4.92,2.40,-84.36,184.63,22.57,-5.05,-2.84
4.4780,-14.28,-108.77,248.15,33.51,7.93,4.96,2.44,-84.31,184.50,22.56,-5.04,-2.84
4.4790,-14.28,-108.76,248.17,33.52,7.95,4.99,2.47,-84.25,184.43,22.55,-5.03,-2.85
4.4800,-14.31,-108.73,248.20,33.53,7.97,5.02,2.51,-84.20,184.41,22.52,-5.03,-2.84
4.4810,-14.36,-108.69,248.23,33.54,7.99,5.04,2.52,-84.14,184.44,22.49,-5.03,-2.83
4.4820,-14.42,-108.64,248.26,33.55,8.01,5.04,2.52,-84.07,184.50,22.46,-5.03,-2.81
4.4830,-14.50,-108.57,248.28,33.55,8.02,5.04,2.50,-83.98,184.58,22.43,-5.03,-2.78
4.4840,-14.59,-108.50,248.28,33.55,8.02,5.02,2.46,-83.88,184.64,22.42,-5.03,-2.75
4.4850,-14.68,-108.42,248.25,33.54,8.01,5.01,2.42,-83.78,184.68,22.41,-5.03,-2.73
4.4860,-14.76,-108.36,248.20,33.53,7.99,4.99,2.37,-83.68,184.67,22.42,-5.03,-2.71
4.4870,-14.83,-108.32,248.12,33.53,7.95,4.98,2.32,-83.60,184.63,22.44,-5.02,-2.70
4.4880,-14.88,-108.31,248.05,33.53,7.91,4.98,2.27,-83.53,184.55,22.45,-5.02,-2.70
