Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
2.1920,169.12,-39.70,751.83,-29.40,9.94,6.29,-56.87,-11.12,496.55,-11.88,-16.91,-5.68
2.1930,182.80,-38.92,750.89,-28.84,10.22,6.31,-56.10,-10.81,495.31,-11.69,-16.88,-5.61
2.1940,176.73,-38.15,746.23,-28.89,9.82,6.01,-55.63,-10.35,493.13,-11.55,-16.82,-5.59
2.1950,169.58,-37.53,744.36,-28.28,9.88,5.96,-55.78,-9.57,491.26,-11.37,-16.76,-5.57
2.1960,170.83,-36.44,743.12,-27.91,10.03,6.10,-55.16,-9.41,489.71,-11.13,-16.70,-5.45
2.1970,175.80,-36.13,739.70,-27.77,9.75,5.87,-55.32,-8.95,488.15,-11.04,-16.67,-5.38
2.1980,179.22,-35.19,736.90,-27.49,9.54,5.57,-54.69,-8.17,485.66,-10.90,-16.54,-5.47
2.1990,203.01,-33.48,735.66,-27.16,9.91,5.85,-54.38,-7.70,485.04,-10.76,-16.57,-5.38
2.2000,162.59,-33.17,734.10,-26.74,9.91,5.73,-53.76,-6.92,483.17,-10.53,-16.48,-5.22
2.2010,170.36,-32.39,730.68,-26.46,9.72,5.59,-53.45,-6.61,481.62,-10.43,-16.51,-5.22
2.2020,185.44,-31.77,729.12,-26.14,9.82,5.50,-53.61,-6.30,480.37,-10.25,-16.45,-5.17
2.2030,185.91,-31.00,726.64,-25.86,9.75,5.57,-53.29,-5.83,478.19,-10.01,-16.39,-5.19
2.2040,173.31,-30.06,724.77,-25.62,9.72,5.47,-52.21,-5.06,476.32,-9.92,-16.35,-4.98
2.2050,135.06,-28.97,722.28,-25.44,9.75,5.38,-51.74,-5.21,475.39,-9.73,-16.39,-4.94
2.2060,150.77,-28.20,720.73,-24.88,9.72,5.26,-51.12,-4.74,472.90,-9.59,-16.29,-4.94
2.2070,186.69,-27.57,717.31,-24.60,9.38,5.10,-50.80,-4.12,471.03,-9.55,-16.23,-4.87
2.2080,149.37,-26.49,715.75,-24.46,9.63,5.15,-50.49,-3.19,469.17,-9.31,-16.14,-4.77
2.2090,168.18,-25.40,713.27,-23.99,9.63,5.24,-50.65,-2.72,467.61,-9.13,-16.11,-4.82
2.2100,176.11,-25.24,709.84,-23.95,9.32,4.91,-50.34,-2.25,466.05,-9.03,-16.01,-4.75
2.2110,175.80,-24.00,709.53,-23.34,9.66,5.17,-50.03,-1.63,464.50,-8.99,-15.98,-4.68
2.2120,152.48,-23.38,706.73,-23.20,9.54,4.98,-50.03,-1.63,463.56,-8.80,-15.89,-4.70
2.2130,196.02,-22.29,703.94,-22.83,9.60,4.94,-50.18,-1.48,461.08,-8.57,-15.89,-4.59
2.2140,200.06,-21.82,702.07,-22.45,9.54,4.89,-49.25,-0.39,459.21,-8.38,-15.89,-4.54
2.2150,164.61,-20.73,699.27,-22.17,9.66,4.87,-48.47,-0.23,458.59,-8.38,-15.83,-4.40
2.2160,143.93,-20.27,699.27,-21.66,9.72,4.98,-48.47,0.39,456.72,-8.29,-15.76,-4.40
2.2170,148.75,-19.33,693.98,-21.71,9.23,4.59,-47.23,0.70,455.78,-8.10,-15.73,-4.45
2.2180,126.20,-18.71,692.43,-21.19,9.32,4.61,-47.07,1.01,452.98,-7.87,-15.73,-4.33
2.2190,137.71,-17.78,690.88,-20.87,9.44,4.63,-47.38,1.32,451.43,-7.87,-15.61,-4.33
2.2200,146.73,-16.69,687.77,-20.63,9.32,4.56,-46.45,1.95,449.25,-7.82,-15.55,-4.21
2.2210,152.48,-16.69,685.28,-20.35,9.19,4.47,-46.14,2.88,448.32,-7.68,-15.58,-4.17
2.2220,140.20,-15.76,682.48,-20.03,9.38,4.47,-46.14,2.57,447.07,-7.49,-15.55,-4.10
2.2230,174.40,-14.82,679.99,-20.03,9.04,4.24,-45.83,3.04,445.51,-7.40,-15.39,-4.00
2.2240,163.83,-13.43,678.75,-19.19,9.44,4.42,-45.67,3.04,444.58,-7.31,-15.45,-3.96
2.2250,160.56,-12.96,675.02,-19.19,9.16,4.24,-45.05,3.81,441.78,-7.12,-15.33,-3.93
2.2260,153.57,-12.80,672.84,-18.81,9.23,4.19,-44.89,3.81,441.16,-7.03,-15.26,-3.98
2.2270,189.02,-11.87,669.73,-18.49,9.26,4.17,-44.42,4.44,439.29,-6.84,-15.23,-3.86
2.2280,157.30,-10.63,667.55,-18.11,9.10,4.12,-44.58,4.59,437.42,-6.75,-15.20,-3.84
2.2290,150.46,-10.32,666.00,-17.88,9.23,4.03,-44.11,5.06,435.56,-6.70,-15.11,-3.77
2.2300,133.82,-9.38,662.27,-17.65,9.19,4.03,-43.18,5.84,433.69,-6.51,-15.11,-3.72
2.2310,145.48,-8.76,660.09,-17.32,9.16,3.96,-43.02,5.53,432.75,-6.37,-15.02,-3.70
2.2320,171.29,-8.61,656.67,-17.04,9.07,3.91,-42.87,6.46,430.58,-6.37,-14.98,-3.70
2.2330,136.15,-8.14,653.25,-17.09,8.73,3.79,-42.71,6.62,429.33,-6.14,-15.02,-3.68
2.2340,143.31,-7.36,651.69,-16.76,8.88,3.86,-42.25,6.93,427.46,-6.14,-14.95,-3.51
2.2350,131.02,-6.89,648.27,-16.25,9.04,3.72,-41.93,6.77,425.91,-6.04,-14.83,-3.56
2.2360,135.69,-5.96,647.03,-15.92,9.13,3.93,-41.31,7.39,424.04,-6.00,-14.77,-3.54
2.2370,143.15,-5.50,643.30,-15.78,8.91,3.72,-41.31,7.39,423.42,-5.86,-14.80,-3.44
2.2380,170.98,-5.18,641.12,-15.32,9.23,3.82,-41.16,7.86,421.55,-5.76,-14.67,-3.40
2.2390,120.60,-4.41,637.08,-15.46,8.79,3.58,-40.85,8.17,419.06,-5.58,-14.58,-3.35
2.2400,136.77,-4.10,633.35,-15.18,8.54,3.49,-40.69,8.64,417.82,-5.44,-14.55,-3.26
2.2410,146.10,-3.78,633.03,-14.76,9.01,3.79,-40.53,8.95,416.57,-5.53,-14.55,-3.26
2.2420,113.76,-2.85,628.99,-14.66,8.82,3.58,-40.07,8.64,415.95,-5.25,-14.61,-3.21
2.2430,154.19,-2.85,626.50,-14.15,8.70,3.47,-40.07,9.11,414.39,-5.20,-14.46,-3.21
2.2440,162.90,-2.23,623.08,-13.96,8.63,3.42,-39.29,9.57,412.52,-5.16,-14.46,-3.12
2.2450,144.55,-2.07,620.91,-13.78,8.67,3.40,-38.98,10.04,411.28,-5.16,-14.39,-3.07
2.2460,150.46,-1.30,617.17,-13.54,8.63,3.37,-38.82,10.19,410.35,-4.97,-14.39,-3.09
2.2470,131.80,-0.83,615.00,-13.36,8.63,3.40,-38.36,10.19,409.10,-4.88,-14.30,-3.14
2.2480,152.79,-0.68,611.58,-13.08,8.45,3.28,-38.04,10.51,408.17,-4.83,-14.21,-3.00
2.2490,144.70,0.41,610.33,-12.61,8.60,3.47,-38.20,10.97,407.23,-4.74,-14.21,-2.98
2.2500,130.24,0.57,606.29,-12.75,8.39,3.16,-37.89,10.51,405.37,-4.64,-14.14,-2.93
2.2510,117.81,0.72,602.87,-12.33,8.35,3.09,-37.58,10.82,405.37,-4.50,-14.18,-2.88
2.2520,126.67,0.88,600.38,-12.14,8.23,3.09,-37.42,10.97,403.81,-4.50,-14.18,-2.91
2.2530,134.29,1.50,598.83,-11.63,8.57,3.21,-37.11,11.59,402.57,-4.50,-14.05,-2.81
2.2540,132.89,1.66,593.85,-11.86,8.01,2.86,-36.80,11.44,401.01,-4.36,-14.08,-2.79
2.2550,135.06,2.43,591.36,-11.63,8.11,2.86,-36.49,11.59,400.39,-4.27,-14.02,-2.74
2.2560,120.60,3.06,589.19,-11.21,8.14,2.93,-36.18,11.44,399.14,-4.32,-13.93,-2.70
2.2570,129.00,3.52,586.70,-10.84,8.23,3.09,-35.71,11.91,397.59,-4.18,-13.93,-2.72
2.2580,101.63,3.37,582.66,-10.93,8.11,2.79,-35.87,12.22,396.03,-4.08,-13.86,-2.70
2.2590,123.56,4.46,579.86,-10.65,8.29,2.93,-35.71,12.37,395.41,-3.99,-13.86,-2.70
2.2600,103.81,4.92,576.13,-10.70,7.95,2.77,-35.09,12.06,394.47,-3.85,-13.86,-2.60
2.2610,131.18,5.08,575.19,-10.14,8.17,2.91,-34.78,12.22,392.30,-3.90,-13.77,-2.60
2.2620,123.40,5.70,570.84,-10.18,8.04,2.67,-34.47,11.91,391.67,-3.85,-13.71,-2.63
2.2630,107.39,6.01,567.73,-10.18,7.76,2.65,-34.31,12.37,389.81,-3.76,-13.74,-2.63
2.2640,143.15,6.17,564.93,-9.86,7.61,2.56,-34.00,12.06,388.87,-3.71,-13.52,-2.58
2.2650,127.60,6.32,563.38,-9.63,7.70,2.58,-33.38,12.53,387.00,-3.66,-13.49,-2.39
2.2660,138.02,7.25,561.82,-9.49,7.86,2.46,-33.22,11.91,386.07,-3.62,-13.52,-2.56
2.2670,112.83,7.25,559.02,-9.25,7.83,2.58,-32.60,12.22,384.83,-3.62,-13.49,-2.56
2.2680,117.96,8.03,555.91,-9.11,7.76,2.49,-32.60,12.53,382.96,-3.52,-13.40,-2.44
2.2690,105.68,8.50,554.36,-8.60,7.92,2.63,-32.75,12.37,382.34,-3.48,-13.37,-2.44
2.2700,105.68,8.81,550.00,-8.83,7.39,2.25,-32.13,12.22,380.47,-3.38,-13.34,-2.46
2.2710,117.96,8.81,548.14,-8.65,7.67,2.46,-32.60,12.53,378.60,-3.43,-13.30,-2.35
2.2720,97.13,9.74,547.21,-8.37,7.89,2.58,-31.82,12.53,376.42,-3.20,-13.18,-2.35
2.2730,104.28,9.90,543.16,-8.46,7.58,2.32,-31.35,12.22,374.24,-3.20,-13.15,-2.39
2.2740,109.41,10.21,541.30,-8.04,7.76,2.46,-31.82,12.22,373.00,-3.20,-13.12,-2.35
2.2750,102.88,10.05,537.57,-7.95,7.58,2.32,-31.51,12.84,372.38,-3.29,-13.02,-2.28
2.2760,118.43,10.52,536.63,-7.71,7.48,2.23,-30.89,12.37,370.20,-3.20,-12.99,-2.23
2.2770,136.46,10.99,533.21,-7.67,7.61,2.21,-29.95,12.37,368.64,-3.06,-12.90,-2.25
2.2780,114.07,11.30,529.48,-7.62,7.51,2.04,-28.86,12.37,366.15,-3.06,-12.74,-2.25
2.2790,122.31,11.61,528.86,-7.20,7.55,2.25,-29.33,12.68,364.60,-2.96,-12.68,-2.18
2.2800,117.96,11.92,523.57,-7.48,7.24,1.95,-29.02,12.68,362.73,-2.92,-12.68,-2.16
2.2810,103.97,12.23,520.46,-7.43,7.05,1.86,-28.86,12.84,360.86,-3.01,-12.62,-2.18
2.2820,78.00,12.70,518.29,-7.01,7.20,1.95,-29.02,12.68,359.00,-3.01,-12.56,-2.14
2.2830,98.21,13.01,515.18,-6.97,7.30,1.95,-28.71,12.68,356.82,-2.87,-12.56,-2.18
2.2840,111.27,13.16,513.62,-6.78,7.36,2.09,-28.09,12.68,355.57,-2.87,-12.50,-2.09
2.2850,129.78,13.47,509.27,-7.11,6.86,1.69,-27.31,12.53,353.39,-2.82,-12.43,-2.09
2.2860,95.10,13.94,506.47,-6.69,7.11,1.74,-27.62,12.37,351.84,-2.73,-12.31,-2.07
2.2870,121.07,14.10,503.67,-6.55,7.02,1.76,-26.84,12.37,349.97,-2.68,-12.18,-2.04
2.2880,98.53,15.18,501.18,-6.22,7.14,1.88,-27.46,12.53,348.41,-2.64,-12.28,-2.04
2.2890,94.02,15.18,496.21,-6.50,6.74,1.62,-27.15,12.06,347.17,-2.68,-12.15,-2.04
2.2900,110.19,14.72,494.96,-6.13,6.86,1.62,-26.69,12.53,344.68,-2.64,-12.18,-1.97
2.2910,105.37,14.72,490.92,-6.03,6.77,1.51,-26.37,12.53,343.75,-2.64,-12.03,-1.97
2.2920,106.30,15.18,489.05,-5.89,6.89,1.60,-25.91,12.37,341.88,-2.64,-11.93,-2.02
2.2930,87.49,15.81,485.01,-5.94,6.74,1.58,-25.91,12.37,339.70,-2.59,-11.90,-2.00
2.2940,70.54,15.81,483.46,-5.80,6.68,1.51,-25.44,12.37,338.45,-2.50,-11.90,-1.86
2.2950,87.64,15.96,480.35,-5.66,6.52,1.41,-25.28,12.37,336.90,-2.40,-11.72,-1.86
2.2960,114.38,16.27,476.61,-5.57,6.49,1.34,-24.82,12.37,335.96,-2.45,-11.69,-1.95
2.2970,90.28,16.89,475.37,-5.15,6.89,1.46,-24.82,12.37,334.72,-2.40,-11.59,-1.88
2.2980,91.22,17.05,472.88,-5.10,6.77,1.58,-24.35,12.22,333.16,-2.31,-11.53,-1.86
2.2990,72.09,17.05,470.08,-5.01,6.77,1.53,-24.66,12.53,331.61,-2.36,-11.53,-1.79
2.3000,83.91,17.21,467.91,-4.77,6.61,1.53,-24.04,13.00,329.43,-2.31,-11.47,-1.83
2.3010,108.17,16.89,464.80,-4.96,6.33,1.27,-23.88,12.68,327.56,-2.17,-11.44,-1.83
2.3020,94.95,17.05,461.69,-5.01,6.27,1.18,-24.04,12.53,326.32,-2.36,-11.44,-1.74
2.3030,97.44,17.67,459.20,-4.87,6.36,1.16,-23.26,12.37,324.14,-2.26,-11.28,-1.81
2.3040,95.10,17.67,456.40,-5.01,6.18,1.09,-23.42,12.68,323.20,-2.17,-11.31,-1.86
2.3050,69.45,17.98,455.78,-4.35,6.49,1.32,-22.95,12.37,321.65,-2.17,-11.19,-1.79
2.3060,88.57,17.67,451.12,-4.49,6.21,0.97,-22.95,12.06,321.03,-2.22,-11.22,-1.81
2.3070,70.69,17.83,449.87,-4.45,6.05,1.06,-22.95,12.53,319.16,-2.22,-11.03,-1.79
2.3080,97.90,18.29,447.07,-4.45,6.02,0.95,-23.11,12.06,318.54,-2.17,-11.16,-1.74
2.3090,98.68,18.61,443.03,-4.21,6.08,0.97,-22.17,11.91,317.60,-2.03,-11.06,-1.69
2.3100,102.26,18.61,441.16,-4.17,5.99,0.97,-22.79,11.75,315.42,-1.98,-11.03,-1.81
2.3110,105.68,18.92,438.37,-4.12,5.80,0.78,-22.33,12.06,315.11,-2.12,-10.94,-1.72
2.3120,75.20,18.76,437.12,-3.70,6.15,1.11,-22.48,11.75,314.18,-1.98,-10.94,-1.69
2.3130,52.35,18.61,434.32,-3.84,5.96,0.97,-22.48,11.59,312.31,-2.03,-10.88,-1.72
2.3140,70.85,19.07,432.15,-3.65,6.12,1.06,-21.86,11.59,311.38,-1.94,-10.81,-1.74
2.3150,77.53,19.85,428.72,-3.61,5.99,0.78,-22.02,11.28,310.44,-1.94,-10.78,-1.74
2.3160,80.80,19.07,424.99,-3.65,5.74,0.72,-21.86,10.97,309.82,-1.80,-10.78,-1.74
2.3170,63.23,19.69,423.75,-3.33,6.05,0.99,-21.86,10.82,309.20,-1.89,-10.81,-1.81
2.3180,64.32,19.54,420.02,-3.23,5.90,0.92,-22.17,10.97,308.89,-1.94,-10.72,-1.72
2.3190,101.48,19.54,417.53,-3.28,5.77,0.74,-22.17,10.82,307.96,-1.75,-10.78,-1.69
2.3200,80.64,19.54,414.11,-3.05,5.59,0.72,-21.86,10.82,306.71,-1.75,-10.66,-1.67
2.3210,96.19,19.69,411.62,-3.05,5.65,0.65,-21.55,10.66,306.09,-1.66,-10.69,-1.72
2.3220,76.91,19.54,408.51,-2.95,5.59,0.58,-21.39,9.88,304.84,-1.70,-10.66,-1.67
2.3230,73.18,19.85,406.33,-2.86,5.62,0.62,-21.24,9.57,304.22,-1.70,-10.60,-1.72
2.3240,106.30,19.69,402.60,-2.81,5.40,0.55,-21.71,10.04,303.29,-1.70,-10.53,-1.76
2.3250,86.55,19.85,400.43,-2.63,5.37,0.51,-21.55,9.88,302.98,-1.61,-10.53,-1.76
2.3260,78.31,19.69,397.63,-2.53,5.49,0.46,-21.39,9.73,302.66,-1.61,-10.53,-1.67
2.3270,54.83,20.32,396.07,-2.53,5.46,0.55,-21.24,10.04,301.42,-1.66,-10.50,-1.69
2.3280,70.23,20.78,392.03,-2.39,5.43,0.67,-20.46,9.73,301.11,-1.47,-10.47,-1.62
2.3290,64.16,20.94,390.79,-1.98,5.52,0.69,-20.62,9.26,299.86,-1.42,-10.32,-1.72
2.3300,48.77,20.94,387.05,-2.35,5.24,0.46,-20.62,8.95,299.24,-1.38,-10.41,-1.72
2.3310,67.89,21.25,383.63,-1.98,5.34,0.51,-21.08,8.64,298.62,-1.42,-10.35,-1.62
2.3320,49.86,20.94,380.84,-2.02,5.21,0.48,-20.31,8.64,297.68,-1.38,-10.22,-1.72
2.3330,57.17,20.94,378.04,-2.02,5.18,0.34,-20.46,8.64,297.37,-1.42,-10.32,-1.65
2.3340,50.79,21.40,374.62,-1.79,5.06,0.37,-20.31,8.64,296.75,-1.42,-10.25,-1.65
2.3350,64.78,20.94,371.82,-1.60,4.84,0.27,-20.15,8.17,295.20,-1.33,-10.22,-1.69
2.3360,56.39,21.71,371.82,-1.23,5.24,0.55,-19.99,8.64,294.26,-1.42,-10.19,-1.60
2.3370,87.17,21.71,369.02,-1.23,5.21,0.65,-20.15,8.33,293.64,-1.38,-10.07,-1.58
2.3380,69.14,22.34,365.29,-1.09,5.09,0.32,-20.15,8.17,292.71,-1.19,-10.10,-1.69
2.3390,102.57,22.18,362.49,-1.00,5.09,0.41,-19.53,8.02,291.77,-1.28,-10.04,-1.69
2.3400,73.65,22.03,358.76,-1.04,4.75,0.23,-19.53,8.02,290.84,-1.19,-10.04,-1.62
2.3410,75.20,22.80,356.89,-1.04,4.84,0.18,-19.53,7.86,289.28,-1.14,-9.94,-1.58
2.3420,101.48,23.11,355.65,-0.72,5.06,0.34,-19.37,7.39,288.35,-1.28,-9.91,-1.60
2.3430,68.83,22.96,351.91,-0.95,4.62,0.16,-18.75,7.39,287.41,-1.28,-9.91,-1.67
2.3440,45.04,23.27,350.98,-0.67,4.87,0.18,-18.75,7.39,286.17,-1.10,-9.82,-1.58
2.3450,48.77,22.96,349.43,-0.48,4.72,0.13,-18.90,7.08,285.24,-1.14,-9.88,-1.67
2.3460,32.91,23.74,346.63,-0.58,4.78,0.11,-18.90,6.77,284.61,-1.10,-9.79,-1.58
2.3470,57.63,24.05,345.07,-0.30,4.65,0.09,-18.75,6.46,283.06,-1.14,-9.76,-1.58
2.3480,44.42,24.20,342.90,-0.20,4.75,0.09,-18.75,6.62,282.12,-1.05,-9.73,-1.58
2.3490,57.94,24.82,341.34,-0.11,4.78,0.25,-18.59,6.62,280.26,-0.96,-9.66,-1.58
2.3500,52.19,25.45,340.41,0.08,4.84,0.30,-18.90,6.62,279.95,-1.00,-9.60,-1.60
2.3510,61.83,24.98,337.30,-0.20,4.44,-0.15,-18.59,6.46,279.95,-0.96,-9.63,-1.53
2.3520,55.14,25.14,336.68,0.03,4.44,0.06,-18.44,6.15,278.08,-0.91,-9.57,-1.58
2.3530,43.79,25.14,335.74,0.12,4.56,-0.01,-18.28,6.30,277.14,-0.91,-9.60,-1.55
2.3540,46.75,25.29,333.26,0.17,4.28,-0.15,-18.44,6.30,276.83,-0.96,-9.54,-1.62
2.3550,79.56,25.91,332.95,0.36,4.50,-0.01,-17.82,6.15,275.28,-0.82,-9.51,-1.67
2.3560,75.98,25.76,332.63,0.64,4.75,0.13,-18.28,5.99,274.34,-0.82,-9.48,-1.60
2.3570,44.88,26.07,330.46,0.45,4.56,0.04,-17.50,5.99,272.79,-0.86,-9.48,-1.55
2.3580,46.59,26.69,328.59,0.64,4.56,-0.01,-17.50,5.99,272.79,-0.72,-9.38,-1.58
2.3590,52.35,26.53,327.66,0.73,4.44,-0.10,-17.66,5.68,271.85,-0.77,-9.32,-1.55
2.3600,33.07,26.38,326.73,1.01,4.62,-0.01,-17.66,5.37,270.61,-0.77,-9.32,-1.55
2.3610,55.61,27.00,323.62,0.64,4.22,-0.19,-17.19,5.84,269.68,-0.68,-9.23,-1.55
2.3620,68.36,27.16,323.93,0.82,4.37,-0.08,-17.19,5.53,268.12,-0.63,-9.29,-1.53
2.3630,81.73,27.31,323.62,1.24,4.56,-0.19,-16.57,4.90,268.12,-0.72,-9.17,-1.48
2.3640,47.37,27.00,320.51,0.92,4.19,-0.40,-16.57,5.53,266.56,-0.58,-9.07,-1.51
2.3650,90.75,27.16,320.51,1.10,4.28,-0.10,-16.41,5.21,266.25,-0.54,-9.13,-1.51
2.3660,57.01,27.31,319.26,1.43,4.53,-0.05,-16.41,5.53,264.38,-0.49,-9.07,-1.53
2.3670,38.51,27.78,318.02,1.34,4.16,-0.22,-16.10,5.06,264.70,-0.54,-9.04,-1.46
2.3680,56.70,27.62,314.91,1.10,4.13,-0.26,-16.41,5.06,262.52,-0.58,-8.98,-1.48
2.3690,78.31,28.25,316.77,1.52,4.59,-0.10,-16.10,5.21,261.58,-0.58,-8.92,-1.53
2.3700,39.44,27.78,314.60,1.38,4.37,-0.12,-16.26,5.06,260.65,-0.40,-8.92,-1.51
2.3710,57.63,28.56,313.04,1.43,4.28,-0.19,-15.33,5.06,259.40,-0.49,-8.85,-1.39
2.3720,30.58,28.40,309.93,1.43,4.22,-0.22,-15.33,5.21,258.47,-0.30,-8.85,-1.39
2.3730,81.11,28.25,309.62,1.52,4.19,-0.22,-14.86,5.53,257.23,-0.30,-8.76,-1.41
2.3740,53.90,27.93,309.00,1.76,4.06,-0.24,-15.79,5.53,255.36,-0.21,-8.73,-1.39
2.3750,41.15,28.09,307.13,1.66,4.09,-0.29,-15.33,5.37,253.49,-0.21,-8.70,-1.46
2.3760,28.56,28.25,305.89,1.80,4.00,-0.33,-15.01,5.37,252.56,-0.16,-8.67,-1.32
2.3770,3.83,27.78,303.40,1.62,3.78,-0.43,-15.01,5.84,251.31,-0.21,-8.54,-1.41
2.3780,41.15,27.78,302.47,1.90,4.00,-0.40,-14.86,5.99,249.45,-0.16,-8.57,-1.34
2.3790,35.09,28.25,302.16,2.04,4.34,-0.12,-15.01,5.53,248.20,-0.12,-8.51,-1.46
2.3800,41.93,27.93,299.67,1.94,4.13,-0.22,-15.17,6.15,247.27,-0.26,-8.42,-1.46
2.3810,35.55,28.09,299.05,1.99,4.22,-0.15,-14.70,5.84,245.71,-0.02,-8.45,-1.34
2.3820,60.28,28.56,297.81,1.94,4.25,-0.12,-14.70,5.99,244.47,-0.12,-8.39,-1.37
2.3830,43.48,27.93,295.32,2.08,4.16,-0.17,-14.39,5.99,242.60,-0.02,-8.26,-1.32
2.3840,48.92,27.62,292.83,1.80,3.91,-0.33,-14.55,6.30,241.35,-0.07,-8.20,-1.30
2.3850,65.72,27.62,291.27,1.99,3.85,-0.29,-14.24,5.84,240.73,-0.02,-8.14,-1.20
2.3860,80.02,27.31,289.41,2.04,3.88,-0.31,-14.08,5.99,238.86,0.07,-8.14,-1.25
2.3870,38.66,27.78,289.10,2.08,4.03,-0.17,-14.24,6.15,238.86,-0.02,-8.04,-1.32
2.3880,41.62,27.78,285.37,1.94,3.81,-0.31,-13.93,6.15,236.37,0.07,-8.11,-1.23
2.3890,10.99,27.47,283.81,1.99,3.85,-0.29,-14.08,6.30,235.75,0.16,-7.95,-1.25
2.3900,15.18,27.78,282.88,1.99,3.88,-0.19,-13.93,6.46,234.82,0.07,-7.98,-1.30
2.3910,13.32,27.47,280.70,1.99,3.78,-0.22,-13.77,6.15,233.26,0.16,-7.86,-1.25
2.3920,30.11,27.31,279.77,2.18,3.78,-0.19,-13.61,6.46,232.02,0.26,-7.83,-1.13
2.3930,50.32,27.31,276.97,2.04,3.85,-0.19,-13.77,6.15,231.08,0.26,-7.86,-1.18
2.3940,71.47,26.38,273.55,1.99,3.44,-0.45,-13.61,6.15,229.22,0.21,-7.86,-1.23
2.3950,82.20,26.38,273.24,1.90,3.60,-0.33,-13.77,6.46,229.53,0.21,-7.76,-1.18
2.3960,58.72,26.53,272.62,1.99,3.66,-0.19,-13.46,6.30,228.28,0.21,-7.73,-1.13
2.3970,35.55,26.07,269.82,1.94,3.41,-0.33,-13.93,6.15,227.97,0.30,-7.67,-1.23
2.3980,47.53,25.91,266.71,1.71,3.38,-0.45,-13.46,6.15,226.73,0.35,-7.67,-1.13
2.3990,55.77,25.14,266.71,1.80,3.41,-0.45,-13.77,5.99,225.48,0.30,-7.58,-1.18
2.4000,27.16,25.76,267.02,2.13,3.75,-0.12,-13.61,5.99,224.55,0.40,-7.58,-1.13
2.4010,53.12,25.29,263.91,1.90,3.50,-0.22,-13.30,6.30,223.61,0.35,-7.45,-1.23
2.4020,37.89,24.82,262.04,1.94,3.38,-0.31,-13.46,6.15,223.30,0.40,-7.45,-1.18
2.4030,17.83,24.98,260.80,1.80,3.32,-0.31,-13.46,6.30,222.37,0.40,-7.52,-1.18
2.4040,54.83,24.51,259.56,1.99,3.44,-0.19,-13.93,5.99,221.75,0.49,-7.39,-1.20
2.4050,45.35,24.82,259.24,1.90,3.50,-0.24,-14.08,6.30,221.44,0.40,-7.39,-1.20
2.4060,43.17,24.36,259.24,1.85,3.47,-0.24,-13.77,5.99,219.88,0.49,-7.36,-1.20
2.4070,57.17,23.89,258.62,2.04,3.50,-0.19,-13.30,5.84,218.64,0.44,-7.24,-1.11
2.4080,22.80,24.36,256.76,2.04,3.53,-0.03,-13.93,5.68,218.95,0.54,-7.27,-1.11
2.4090,44.57,23.58,254.58,1.57,3.01,-0.36,-14.24,5.84,218.01,0.40,-7.33,-1.11
2.4100,5.39,23.27,253.03,1.80,3.25,-0.36,-13.93,5.68,217.08,0.54,-7.17,-1.16
2.4110,4.77,22.96,254.58,1.80,3.44,-0.15,-13.61,5.37,216.15,0.35,-7.17,-1.13
2.4120,27.93,23.11,252.71,1.62,3.29,-0.12,-13.77,5.37,216.15,0.44,-7.20,-1.09
2.4130,33.84,22.49,253.65,1.90,3.47,-0.10,-14.24,5.37,215.21,0.35,-7.11,-1.11
2.4140,25.91,22.65,250.54,1.71,3.19,-0.29,-14.24,5.06,214.28,0.44,-7.14,-1.06
2.4150,42.86,22.80,250.23,1.90,3.41,-0.12,-14.24,4.90,213.66,0.44,-7.11,-1.06
2.4160,18.14,21.87,248.98,1.52,3.19,-0.26,-14.08,4.90,212.72,0.40,-7.08,-1.06
2.4170,58.25,21.71,247.43,1.57,3.16,-0.26,-14.08,4.90,212.10,0.40,-7.02,-1.04
2.4180,-0.52,21.25,247.74,1.80,3.44,-0.08,-14.55,4.59,212.10,0.40,-7.05,-1.06
2.4190,31.67,21.25,247.12,1.66,3.35,-0.12,-14.55,4.44,211.48,0.35,-7.02,-1.11
2.4200,43.48,21.25,246.18,1.71,3.25,-0.26,-14.24,4.13,210.85,0.30,-6.99,-1.13
2.4210,24.98,20.63,245.25,1.71,3.10,-0.19,-14.39,3.81,210.85,0.35,-6.96,-1.13
2.4220,38.51,20.78,243.70,1.62,3.13,-0.17,-14.39,3.97,209.61,0.30,-6.92,-1.11
2.4230,46.13,20.63,242.76,1.62,3.10,-0.19,-14.39,3.97,208.05,0.26,-6.89,-1.09
2.4240,19.69,20.32,242.45,1.52,3.04,-0.19,-14.70,3.97,208.05,0.44,-6.86,-1.09
2.4250,20.32,20.47,243.07,1.76,3.35,-0.10,-13.93,3.19,207.43,0.30,-6.86,-1.16
2.4260,42.24,20.32,240.59,1.52,3.10,-0.15,-14.24,3.19,207.12,0.30,-6.86,-1.11
2.4270,45.50,20.00,239.96,1.52,3.04,-0.15,-14.39,3.35,206.19,0.35,-6.74,-1.04
2.4280,50.17,19.38,237.48,1.24,2.85,-0.31,-14.55,3.19,206.50,0.35,-6.74,-1.13
2.4290,38.35,19.54,239.03,1.76,3.25,-0.15,-14.24,3.19,206.19,0.26,-6.71,-1.04
2.4300,58.25,19.69,238.41,1.66,3.22,-0.03,-14.24,3.35,204.32,0.21,-6.68,-1.09
