Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
0.8370,9.12,16.89,222.86,-48.43,-28.06,-13.12,-0.39,-1.63,196.85,-2.26,1.76,-0.10
0.8380,17.67,21.09,226.59,-50.49,-29.40,-14.14,-0.23,-0.85,198.72,-2.12,1.79,-0.10
0.8390,10.52,18.92,230.01,-48.76,-28.50,-13.28,-0.54,-1.63,197.47,-2.12,1.73,-0.13
0.8400,-1.30,9.43,213.22,-48.25,-27.97,-12.77,0.08,-1.01,198.72,-1.98,1.73,-0.15
0.8410,11.14,15.50,219.13,-49.41,-28.62,-13.35,0.24,-0.85,197.16,-2.26,1.76,-0.15
0.8420,17.67,22.03,226.90,-49.97,-29.02,-13.93,0.24,-0.85,198.41,-2.03,1.79,-0.15
0.8430,-21.35,-1.76,202.34,-45.78,-26.32,-11.37,0.24,-0.85,198.09,-2.12,1.82,-0.08
0.8440,-11.09,-2.54,189.90,-46.43,-26.16,-11.11,-0.70,-0.85,198.09,-2.08,1.82,-0.10
0.8450,-17.62,-7.52,181.50,-45.64,-25.54,-10.48,-0.70,-0.85,198.09,-1.98,1.79,-0.10
0.8460,-2.07,0.57,186.48,-47.87,-26.88,-11.55,0.39,-1.32,196.54,-2.26,1.73,-0.17
0.8470,2.12,6.17,198.61,-48.34,-27.50,-12.11,-0.08,-0.70,199.65,-1.80,1.85,-0.03
0.8480,-20.27,-6.27,184.61,-45.87,-25.88,-10.69,-0.08,-1.17,198.72,-1.98,1.79,-0.10
0.8490,32.75,23.58,215.09,-51.33,-29.27,-14.37,-0.54,-0.70,198.09,-2.12,1.79,-0.08
0.8500,49.70,43.95,251.47,-54.22,-31.70,-17.34,0.08,-0.70,199.03,-2.08,1.79,-0.15
0.8510,15.81,29.18,253.34,-51.09,-30.33,-15.31,-0.70,-0.85,198.72,-2.08,1.79,-0.08
0.8520,2.90,16.27,235.30,-48.76,-28.74,-13.68,0.39,-1.01,196.85,-2.17,1.73,-0.03
0.8530,12.39,18.61,229.08,-49.93,-29.12,-14.00,0.24,-1.48,196.85,-2.17,1.70,-0.15
0.8540,-25.40,-4.87,202.34,-44.56,-25.51,-10.57,0.39,-0.70,198.41,-1.94,1.85,-0.08
0.8550,-11.87,-3.78,188.03,-45.68,-25.57,-10.46,-0.39,-0.54,199.34,-1.94,1.85,-0.01
0.8560,14.10,12.54,204.20,-49.13,-27.78,-12.60,0.39,-1.01,199.34,-1.98,1.70,-0.03
0.8570,-21.35,-4.87,191.76,-45.08,-25.54,-10.48,-0.39,-0.85,199.03,-1.98,1.70,-0.10
0.8580,-0.99,2.43,191.76,-47.50,-26.72,-11.41,-0.08,-0.70,198.41,-1.98,1.76,-0.10
0.8590,-15.29,-4.10,188.34,-45.31,-25.48,-10.34,0.08,-0.85,198.41,-2.17,1.79,-0.15
0.8600,-19.49,-9.38,175.90,-45.12,-25.04,-9.83,0.24,-0.54,198.72,-1.84,1.85,-0.06
0.8610,-5.50,-1.76,182.43,-46.76,-26.16,-10.85,-0.23,-0.85,198.72,-1.98,1.79,-0.15
0.8620,-18.87,-8.61,177.46,-45.45,-25.32,-10.13,0.08,-0.70,196.54,-2.22,1.76,-0.10
0.8630,-8.92,-4.10,177.77,-46.71,-26.07,-10.76,-0.70,-0.85,199.34,-2.03,1.82,-0.13
0.8640,-26.80,-14.20,169.68,-44.47,-24.73,-9.48,-0.23,-1.17,198.41,-1.94,1.79,-0.13
0.8650,15.50,9.74,193.32,-49.27,-27.69,-12.39,-0.08,-0.54,198.72,-1.89,1.85,-0.01
0.8660,-21.98,-6.89,182.12,-45.54,-25.67,-10.53,-0.70,-1.17,198.72,-2.08,1.70,-0.10
0.8670,1.19,3.06,192.39,-48.15,-27.13,-11.83,-0.08,-0.70,198.09,-1.98,1.82,-0.08
0.8680,23.27,20.16,214.46,-50.91,-29.09,-13.77,-0.08,-1.32,198.09,-2.08,1.76,-0.15
0.8690,6.79,15.65,219.13,-49.79,-28.96,-13.58,-0.23,-1.32,197.78,-2.17,1.70,-0.17
0.8700,31.98,30.89,239.96,-52.12,-30.52,-15.47,-0.39,-0.70,198.41,-1.98,1.82,-0.17
0.8710,-16.22,4.61,216.02,-46.29,-26.91,-12.07,-0.39,-0.70,199.03,-2.17,1.79,-0.06
0.8720,-1.45,5.70,205.14,-48.15,-27.47,-12.35,-0.23,-0.54,199.03,-1.98,1.88,-0.06
0.8730,-7.21,2.43,201.40,-46.99,-26.75,-11.55,0.24,-0.70,198.09,-2.12,1.82,-0.15
0.8740,-1.76,4.30,198.92,-47.36,-26.91,-11.65,-0.39,-1.32,198.72,-1.98,1.76,-0.13
0.8750,-6.27,1.81,194.25,-47.31,-26.85,-11.55,-0.23,-0.85,199.03,-1.89,1.82,-0.08
0.8760,-5.96,2.28,197.98,-46.76,-26.44,-11.30,-0.54,-1.48,197.47,-2.26,1.79,-0.15
0.8770,-7.21,1.35,191.76,-46.34,-26.16,-11.06,-0.08,-1.32,199.03,-1.98,1.76,-0.10
0.8780,11.92,12.54,206.69,-48.85,-27.72,-12.46,-0.39,-1.01,198.09,-2.03,1.76,-0.13
0.8790,-30.22,-10.32,184.30,-43.77,-24.61,-9.64,-0.23,-1.01,197.78,-2.12,1.70,-0.06
0.8800,-3.47,-1.61,183.37,-47.08,-26.13,-10.88,-0.54,-0.85,198.72,-2.08,1.82,-0.10
0.8810,33.53,25.45,217.57,-51.33,-29.34,-14.24,0.39,-1.63,196.54,-2.17,1.73,-0.17
0.8820,11.76,20.63,229.08,-49.65,-28.99,-13.70,0.08,-0.70,199.03,-1.94,1.85,-0.10
0.8830,39.44,36.64,245.87,-52.82,-31.05,-16.01,-0.54,-1.01,199.34,-1.98,1.82,-0.08
0.8840,2.59,18.61,238.10,-48.76,-28.78,-13.79,-0.70,-1.17,199.03,-2.08,1.79,-0.13
0.8850,-4.10,8.65,214.46,-48.15,-27.94,-12.79,0.39,-1.79,196.85,-2.26,1.73,-0.15
0.8860,-35.35,-14.05,182.75,-43.72,-24.70,-9.78,0.24,-1.32,197.16,-2.22,1.73,-0.15
0.8870,-20.89,-13.27,167.82,-44.94,-24.80,-9.62,-0.70,-1.63,197.78,-2.08,1.73,-0.17
0.8880,-12.34,-7.98,170.00,-46.62,-25.85,-10.48,-0.54,-1.79,197.47,-2.08,1.76,-0.10
0.8890,-12.34,-5.34,178.70,-45.96,-25.67,-10.32,-0.39,-1.79,198.09,-2.08,1.76,-0.15
0.8900,-6.27,-1.92,182.12,-47.31,-26.57,-11.16,-0.23,-0.85,198.09,-2.12,1.79,-0.13
0.8910,-15.91,-5.81,183.68,-46.01,-25.85,-10.53,-0.39,-1.01,198.72,-2.03,1.76,-0.10
0.8920,-18.71,-9.38,174.35,-45.78,-25.48,-10.20,-0.23,-1.01,198.09,-2.03,1.79,-0.10
0.8930,12.07,9.28,194.87,-49.13,-27.69,-12.35,-0.39,-1.17,197.78,-2.12,1.76,-0.17
0.8940,-16.38,-2.85,191.45,-45.96,-26.04,-10.78,0.39,-1.63,196.54,-2.17,1.76,-0.15
0.8950,7.72,8.34,198.92,-48.71,-27.63,-12.30,-0.08,-1.63,197.47,-2.22,1.79,-0.10
0.8960,8.03,12.54,212.60,-48.81,-28.03,-12.67,0.08,-1.32,196.54,-2.12,1.76,-0.10
0.8970,6.48,13.16,214.46,-48.99,-28.22,-12.98,-0.23,-1.01,199.65,-1.89,1.85,-0.03
0.8980,1.04,9.59,211.35,-48.25,-27.78,-12.56,-0.70,-0.85,199.03,-1.98,1.76,-0.08
0.8990,-0.05,7.72,209.49,-47.69,-27.38,-12.16,-0.08,-1.63,197.78,-2.12,1.63,-0.15
0.9000,-24.15,-7.83,185.86,-45.40,-25.57,-10.55,0.08,-0.70,198.41,-1.98,1.76,-0.15
0.9010,-13.74,-6.74,179.95,-45.96,-25.67,-10.43,-0.08,-0.85,198.41,-1.98,1.70,-0.08
0.9020,-11.25,-4.87,179.64,-46.29,-25.88,-10.60,-0.70,-0.85,197.78,-1.98,1.82,-0.06
0.9030,21.87,16.74,207.31,-50.11,-28.50,-13.09,-0.70,-1.32,197.16,-2.17,1.76,-0.10
0.9040,1.97,11.14,210.73,-48.71,-28.12,-12.88,0.08,-0.70,199.34,-1.89,1.91,-0.06
0.9050,-3.16,6.48,205.14,-47.87,-27.59,-12.42,0.39,-0.54,198.41,-2.17,1.79,-0.15
0.9060,-7.36,1.50,198.92,-47.36,-27.00,-11.69,0.24,-0.85,198.09,-2.12,1.79,-0.15
0.9070,43.79,33.38,228.77,-52.87,-30.27,-16.01,-0.23,-1.63,197.16,-2.26,1.76,-0.15
0.9080,20.16,29.02,245.56,-51.09,-29.99,-14.91,-0.39,-0.54,198.41,-2.03,1.76,-0.01
0.9090,-16.07,4.30,215.40,-46.80,-27.31,-12.39,-0.23,-0.70,199.65,-1.98,1.76,-0.10
0.9100,-19.80,-5.96,190.52,-45.59,-25.91,-10.90,0.08,-0.54,199.34,-1.98,1.73,-0.08
0.9110,-29.44,-15.91,167.51,-44.24,-24.67,-9.52,-0.39,-1.17,199.03,-2.12,1.79,-0.10
0.9120,-13.43,-9.07,170.31,-46.29,-25.57,-10.18,-0.39,-1.01,198.09,-2.12,1.79,-0.08
0.9130,33.84,22.96,209.18,-51.75,-29.24,-14.21,-0.39,-1.01,199.03,-2.03,1.79,-0.10
0.9140,13.32,20.78,226.90,-50.30,-29.34,-13.96,-1.01,-1.48,197.47,-2.12,1.76,-0.17
0.9150,-4.25,9.28,216.95,-47.59,-27.56,-12.46,-0.23,-0.85,198.41,-2.12,1.82,-0.20
0.9160,-1.92,6.32,208.56,-47.87,-27.47,-12.28,-0.39,-1.48,196.54,-2.17,1.67,-0.10
0.9170,20.00,20.00,219.13,-50.77,-29.27,-14.00,-0.39,-0.54,199.34,-1.89,1.82,-0.03
0.9180,-19.80,-0.83,201.71,-45.40,-26.23,-11.25,-0.23,-0.85,198.72,-2.17,1.85,-0.08
0.9190,-24.62,-11.09,178.70,-44.47,-24.80,-9.90,0.55,-0.85,199.03,-1.98,1.73,-0.06
0.9200,-1.30,0.26,184.61,-47.13,-26.26,-11.06,-0.39,-1.01,198.09,-2.08,1.79,-0.15
0.9210,0.88,5.54,197.05,-47.69,-26.97,-11.65,0.24,-0.85,198.41,-1.98,1.79,-0.15
0.9220,15.18,15.96,210.73,-49.93,-28.53,-13.28,-0.70,-1.32,197.47,-2.12,1.76,-0.10
0.9230,3.99,12.70,214.15,-48.99,-28.28,-13.09,-0.23,-0.85,198.41,-2.03,1.79,-0.08
0.9240,-0.99,7.57,210.42,-48.20,-27.72,-12.46,-0.54,-1.01,198.41,-2.03,1.73,-0.13
0.9250,8.81,13.16,213.22,-49.51,-28.50,-13.16,-0.23,-1.01,199.03,-2.03,1.79,-0.10
0.9260,37.26,32.44,237.48,-52.96,-30.95,-15.77,0.08,-1.48,197.47,-2.22,1.73,-0.17
0.9270,-22.75,2.28,211.98,-46.06,-26.88,-12.00,-0.23,-1.01,199.34,-1.94,1.85,-0.01
0.9280,-0.83,5.08,204.51,-47.55,-27.03,-12.02,-0.23,-1.17,198.72,-1.98,1.79,-0.08
0.9290,-24.46,-9.85,183.06,-45.26,-25.54,-10.41,0.08,-0.70,199.03,-2.12,1.79,-0.15
0.9300,-0.05,1.50,190.21,-48.01,-26.97,-11.62,0.08,-0.85,198.41,-2.12,1.79,-0.13
0.9310,-9.07,-0.68,189.59,-47.08,-26.66,-11.41,0.08,-0.85,198.72,-2.12,1.79,-0.15
0.9320,6.63,8.81,202.03,-48.39,-27.56,-12.25,-0.23,-0.85,198.09,-1.94,1.79,-0.15
0.9330,16.89,18.29,218.20,-50.07,-28.84,-13.49,0.24,-0.85,198.72,-2.12,1.82,-0.10
0.9340,-3.47,8.81,212.91,-47.69,-27.53,-12.42,-0.08,-0.85,199.34,-2.03,1.82,-0.15
0.9350,15.96,17.83,221.62,-48.81,-28.15,-13.02,0.39,-1.01,198.72,-1.98,1.85,-0.13
0.9360,21.25,23.58,230.01,-50.95,-29.74,-14.44,0.24,-1.17,198.72,-1.98,1.79,-0.15
0.9370,10.36,19.23,231.57,-49.37,-28.99,-13.75,0.08,-0.85,198.41,-2.08,1.79,-0.10
0.9380,5.70,15.03,222.86,-48.90,-28.53,-13.37,0.24,-0.85,199.03,-2.03,1.76,-0.13
0.9390,3.21,11.76,218.51,-48.43,-28.06,-12.84,-0.39,-1.01,198.41,-2.03,1.76,-0.06
0.9400,37.73,33.22,239.65,-52.12,-30.42,-15.47,0.08,-0.39,197.16,-2.12,1.73,-0.13
0.9410,-7.05,11.30,226.28,-47.13,-27.59,-12.63,0.08,-1.01,198.72,-1.98,1.79,-0.13
0.9420,-0.36,8.81,212.60,-47.27,-27.10,-12.09,-0.23,-1.94,197.16,-2.08,1.70,-0.15
0.9430,1.04,8.65,209.80,-47.55,-27.22,-12.00,-0.54,-0.54,199.34,-1.89,1.76,-0.08
0.9440,23.89,22.34,221.00,-51.19,-29.71,-14.44,0.08,-0.85,199.03,-2.03,1.76,-0.15
0.9450,14.56,21.40,231.88,-50.44,-29.49,-14.14,-0.54,-1.63,197.16,-2.12,1.73,-0.17
0.9460,-13.43,3.52,209.49,-47.04,-27.28,-12.18,0.08,-0.39,198.72,-1.94,1.88,-0.06
0.9470,6.94,10.99,211.04,-48.76,-27.94,-12.65,0.08,-1.17,198.41,-1.94,1.79,-0.13
0.9480,17.52,19.54,220.68,-50.39,-29.27,-14.03,0.08,-1.01,196.54,-2.17,1.76,-0.22
0.9490,47.06,41.31,252.09,-53.80,-31.45,-16.92,0.24,-0.54,198.09,-2.17,1.76,-0.13
0.9500,0.57,19.23,240.28,-48.81,-28.96,-14.14,-0.08,-0.70,198.72,-2.17,1.79,-0.15
0.9510,13.16,19.69,232.19,-49.41,-28.84,-13.77,-0.08,-1.01,199.03,-1.98,1.70,-0.13
0.9520,6.32,15.50,225.04,-49.04,-28.59,-13.37,0.24,-1.01,197.16,-2.17,1.67,-0.15
0.9530,-19.80,-1.76,201.09,-45.64,-26.26,-11.18,0.24,-0.85,198.72,-1.98,1.82,-0.03
0.9540,-0.52,3.83,198.92,-47.50,-27.00,-11.83,-0.08,-0.85,198.41,-2.08,1.79,-0.06
0.9550,36.49,29.33,229.39,-51.84,-29.77,-14.82,-0.39,-1.63,196.85,-2.12,1.76,-0.15
0.9560,20.78,27.78,241.52,-50.86,-29.86,-14.68,-0.39,-0.85,199.03,-2.03,1.85,-0.08
0.9570,-1.45,13.16,227.53,-47.64,-27.90,-12.88,-0.23,-0.85,199.03,-1.98,1.82,-0.10
0.9580,-6.89,5.39,211.04,-46.76,-26.91,-11.86,-1.32,-1.48,197.16,-2.12,1.70,-0.10
0.9590,-21.82,-6.74,190.21,-44.52,-25.04,-10.06,-0.54,-0.70,199.03,-1.98,1.79,-0.01
0.9600,-1.61,1.35,189.90,-47.04,-26.35,-11.09,-0.39,-0.85,199.03,-2.03,1.73,-0.10
0.9610,12.07,12.70,204.82,-49.27,-28.03,-12.58,-0.70,-1.32,198.41,-2.03,1.73,-0.13
0.9620,4.14,12.07,211.67,-48.25,-27.78,-12.60,-0.08,-1.48,197.47,-2.17,1.67,-0.17
0.9630,-13.58,-0.21,197.67,-46.38,-26.47,-11.39,0.08,-0.85,199.03,-1.98,1.73,-0.15
0.9640,-17.78,-6.43,185.54,-45.40,-25.48,-10.43,-0.54,-0.85,198.41,-1.94,1.82,-0.13
0.9650,-9.23,-3.32,183.68,-46.66,-26.10,-10.78,-0.23,-0.54,198.72,-2.12,1.76,-0.06
0.9660,-17.62,-7.67,176.84,-45.82,-25.60,-10.36,0.08,-1.79,196.85,-2.26,1.73,-0.15
0.9670,-38.92,-23.22,159.42,-42.79,-23.46,-8.36,0.24,-0.39,198.72,-2.08,1.70,-0.08
0.9680,-12.34,-11.09,162.22,-45.87,-25.04,-9.71,0.24,-1.17,199.96,-1.94,1.76,-0.10
0.9690,12.85,8.50,188.65,-49.51,-27.78,-12.32,-0.08,-1.17,198.72,-1.98,1.76,-0.17
0.9700,-22.13,-6.58,184.30,-45.36,-25.67,-10.32,0.24,-1.63,196.85,-2.17,1.79,-0.15
0.9710,37.57,26.38,216.33,-51.84,-29.34,-14.75,0.24,-0.85,199.03,-1.89,1.85,-0.13
0.9720,-8.61,8.19,214.78,-47.13,-27.19,-12.25,-0.08,-1.01,198.72,-1.98,1.76,-0.13
0.9730,10.52,13.94,216.02,-48.85,-28.06,-12.95,0.39,-1.63,196.85,-2.12,1.73,-0.15
0.9740,-13.74,0.26,200.16,-46.24,-26.41,-11.39,-0.23,-1.01,199.65,-2.03,1.70,-0.15
0.9750,6.79,9.43,202.96,-48.71,-27.66,-12.44,0.08,-1.01,199.03,-1.98,1.73,-0.17
0.9760,18.76,20.16,221.93,-49.83,-28.78,-13.56,0.39,-1.17,196.54,-2.22,1.73,-0.15
0.9770,-3.47,8.96,214.78,-47.50,-27.38,-12.25,-0.08,-1.01,198.72,-2.03,1.79,-0.15
0.9780,46.28,36.64,241.52,-52.49,-30.08,-16.12,0.39,-0.39,199.03,-1.84,1.82,-0.01
0.9790,7.10,21.87,238.10,-49.32,-29.06,-14.17,-0.23,-0.85,198.41,-2.03,1.79,-0.15
0.9800,0.26,12.23,224.42,-48.06,-27.87,-12.86,-0.54,-1.17,199.34,-2.03,1.73,-0.13
0.9810,-23.07,-5.65,194.87,-45.03,-25.67,-10.69,-0.08,-0.85,197.47,-2.17,1.70,-0.08
0.9820,-9.85,-3.01,185.54,-46.48,-26.07,-11.06,0.08,-1.01,198.72,-2.03,1.70,-0.10
0.9830,21.09,17.21,211.04,-49.93,-28.34,-13.05,0.08,-0.85,198.72,-2.08,1.73,-0.10
0.9840,15.81,20.00,222.55,-50.39,-29.24,-13.93,0.08,-1.48,196.54,-2.12,1.73,-0.10
0.9850,-3.78,9.12,213.84,-48.06,-27.94,-12.74,0.24,-1.01,198.41,-2.03,1.79,-0.17
0.9860,21.09,21.40,225.04,-50.77,-29.49,-14.30,0.08,-0.70,198.72,-2.12,1.76,-0.15
0.9870,-0.52,11.61,216.64,-48.85,-28.37,-13.21,0.24,-1.48,197.16,-2.31,1.73,-0.13
0.9880,-0.99,8.65,211.98,-48.06,-27.75,-12.51,0.08,-1.17,198.72,-1.98,1.79,-0.17
0.9890,33.22,28.56,232.50,-52.21,-30.30,-15.19,-0.08,-1.01,198.72,-1.98,1.85,-0.10
0.9900,4.61,17.52,230.01,-49.32,-28.99,-13.84,-0.85,-1.17,198.09,-1.98,1.73,-0.10
0.9910,-4.25,8.19,216.64,-47.45,-27.47,-12.37,-0.23,-0.54,199.03,-1.98,1.79,-0.10
0.9920,6.17,11.61,213.53,-48.53,-27.94,-12.77,-0.54,-1.01,199.03,-1.94,1.82,-0.03
0.9930,-8.61,2.59,202.65,-46.99,-26.94,-11.86,-0.39,-0.85,198.72,-1.98,1.70,-0.10
0.9940,38.66,30.58,231.57,-51.89,-29.80,-15.03,0.86,-1.48,196.54,-2.31,1.76,-0.08
0.9950,12.70,22.80,235.92,-49.46,-29.02,-14.03,0.08,-1.01,199.34,-2.03,1.73,-0.15
0.9960,-25.40,-3.78,202.65,-45.12,-25.88,-10.95,-0.08,-1.01,198.41,-2.03,1.76,-0.10
0.9970,-22.13,-10.00,181.50,-44.52,-24.89,-9.92,0.39,-1.17,196.54,-2.22,1.76,-0.17
0.9980,-3.01,-0.83,185.86,-46.90,-26.16,-10.95,-0.08,-0.70,199.03,-1.98,1.82,-0.08
0.9990,-40.95,-21.67,163.78,-42.56,-23.49,-8.29,0.08,-0.85,198.41,-2.17,1.82,-0.01
1.0000,-13.89,-11.40,164.40,-44.98,-24.61,-9.29,0.55,-1.01,196.54,-2.12,1.76,-0.10
1.0010,36.80,23.58,207.31,-51.51,-28.90,-14.07,0.08,-0.85,199.03,-1.84,1.76,-0.10
1.0020,37.26,36.33,243.70,-52.63,-30.77,-15.59,-0.23,-1.17,198.72,-1.98,1.73,-0.13
1.0030,17.67,27.47,244.01,-50.95,-30.33,-15.14,0.24,-0.23,197.78,-2.12,1.70,-0.06
1.0040,-21.67,-0.05,212.60,-45.92,-26.69,-11.81,-0.23,-0.70,199.34,-2.08,1.73,-0.08
1.0050,-17.47,-6.12,190.21,-45.78,-25.85,-10.83,0.24,-0.39,197.78,-2.08,1.85,-0.08
1.0060,26.07,18.92,209.80,-51.14,-29.06,-13.86,0.08,-1.32,198.41,-2.03,1.76,-0.15
1.0070,-8.61,5.39,207.31,-47.50,-27.47,-12.21,-0.70,-1.63,196.85,-2.08,1.76,-0.13
1.0080,20.47,20.47,220.37,-50.39,-29.15,-13.91,-0.39,-0.70,198.72,-2.08,1.79,-0.13
1.0090,-18.87,-1.14,198.92,-46.52,-26.85,-11.69,0.24,-0.54,197.47,-2.17,1.79,-0.08
1.0100,-5.34,1.81,196.74,-47.18,-26.75,-11.51,-0.39,-1.01,197.78,-2.08,1.82,-0.17
1.0110,3.37,8.19,201.71,-48.43,-27.66,-12.35,0.24,-0.70,198.72,-1.84,1.91,-0.10
1.0120,-22.75,-7.52,185.23,-45.59,-25.73,-10.60,-0.23,-0.85,198.72,-2.12,1.76,-0.15
1.0130,-35.97,-20.27,164.40,-43.21,-23.80,-8.66,-0.08,-0.54,196.85,-2.22,1.79,-0.17
1.0140,-3.16,-4.41,171.55,-47.31,-26.16,-10.69,-0.23,-1.17,197.78,-1.94,1.70,-0.13
1.0150,-2.23,2.28,189.28,-47.22,-26.60,-11.20,-0.54,-1.01,198.09,-1.94,1.73,-0.20
1.0160,-9.69,-0.52,191.14,-45.64,-25.73,-10.53,-0.08,-0.54,198.72,-2.08,1.82,-0.13
1.0170,-14.05,-5.34,182.12,-46.15,-25.88,-10.62,-0.39,-1.63,196.85,-2.12,1.76,-0.15
1.0180,7.10,7.57,197.67,-48.34,-27.25,-12.02,-0.23,-1.01,199.03,-1.98,1.73,-0.15
1.0190,25.14,22.65,220.37,-50.77,-29.21,-13.89,0.24,-1.79,197.16,-2.22,1.70,-0.15
1.0200,-6.12,8.50,213.53,-47.73,-27.50,-12.44,-0.08,-1.17,198.72,-2.12,1.82,-0.13
1.0210,18.92,19.69,222.55,-50.11,-28.96,-13.72,-0.08,-0.39,199.03,-2.03,1.82,-0.13
1.0220,10.21,17.67,225.04,-49.41,-28.74,-13.56,-0.70,-1.63,196.85,-2.17,1.73,-0.10
1.0230,17.67,21.40,227.53,-50.63,-29.49,-14.30,-0.23,-0.70,199.03,-1.98,1.76,-0.10
1.0240,11.61,19.69,231.26,-49.32,-28.93,-13.89,-0.08,-1.17,197.16,-2.22,1.73,-0.10
1.0250,-14.36,1.97,207.31,-46.43,-26.69,-11.79,0.08,-0.85,198.72,-1.89,1.82,-0.06
1.0260,8.96,10.83,207.62,-49.32,-28.15,-12.95,-0.23,-1.48,197.78,-2.03,1.76,-0.03
1.0270,-1.61,7.72,207.93,-48.20,-27.72,-12.39,-0.23,-0.85,198.41,-1.98,1.79,-0.10
1.0280,-4.87,4.30,200.47,-47.87,-27.41,-12.16,-0.23,-0.70,199.34,-1.84,1.82,-0.10
1.0290,-9.07,0.72,196.74,-46.94,-26.75,-11.46,-0.23,-1.32,198.09,-2.03,1.82,-0.10
1.0300,-14.67,-4.72,186.79,-46.20,-26.07,-10.83,-0.08,-0.54,198.41,-1.98,1.82,-0.06
1.0310,-26.49,-13.27,171.55,-44.75,-24.86,-9.83,0.08,-0.85,198.41,-2.17,1.79,-0.13
1.0320,-32.24,-20.58,158.18,-43.21,-23.58,-8.43,-0.23,-1.79,196.85,-2.22,1.73,-0.08
1.0330,-37.06,-26.18,145.43,-42.65,-22.93,-7.68,-0.08,-0.70,198.72,-2.17,1.76,-0.10
1.0340,-20.27,-17.16,150.40,-45.12,-24.45,-8.96,0.24,-0.23,199.03,-1.94,1.91,-0.10
1.0350,-24.15,-16.69,158.80,-44.14,-23.99,-8.59,0.08,-0.85,198.72,-2.08,1.79,-0.13
1.0360,-29.75,-20.58,151.65,-43.96,-23.89,-8.59,0.24,-1.01,198.41,-2.03,1.79,-0.15
1.0370,-11.71,-9.38,165.95,-45.17,-24.64,-9.38,-0.39,-0.85,199.34,-2.08,1.82,-0.08
1.0380,39.44,25.91,209.18,-51.23,-28.68,-14.10,0.08,-0.85,197.78,-2.03,1.82,-0.13
1.0390,8.34,17.83,221.93,-49.27,-28.53,-13.40,0.08,-1.01,199.34,-1.98,1.79,-0.10
1.0400,-16.22,0.26,204.20,-46.01,-26.32,-11.25,-1.01,-1.01,197.78,-2.03,1.76,-0.10
1.0410,-17.47,-6.43,185.54,-45.68,-25.73,-10.62,-0.08,-0.70,199.03,-1.89,1.85,-0.01
1.0420,-6.58,-1.61,185.54,-47.08,-26.44,-11.13,-0.23,-0.85,198.41,-2.08,1.82,-0.17
1.0430,-33.79,-17.62,165.95,-43.68,-24.30,-9.13,0.08,-1.01,198.09,-2.12,1.73,-0.10
1.0440,-9.07,-7.52,170.31,-46.94,-25.85,-10.55,0.24,-0.85,199.03,-1.98,1.85,-0.10
1.0450,-9.23,-4.25,179.32,-46.76,-26.16,-10.69,0.08,-0.85,198.72,-2.03,1.79,-0.13
1.0460,19.85,15.65,202.96,-50.72,-28.81,-13.47,0.08,-1.32,198.09,-2.03,1.79,-0.13
1.0470,-7.52,5.23,205.45,-47.04,-26.97,-11.90,0.55,-1.32,196.85,-2.12,1.70,-0.10
1.0480,-14.98,-2.85,193.32,-45.31,-25.60,-10.64,0.08,-0.54,199.03,-1.89,1.85,-0.10
1.0490,-36.28,-20.11,164.09,-43.82,-24.20,-9.08,-0.23,-1.17,198.41,-2.17,1.79,-0.17
1.0500,6.79,2.43,179.64,-48.99,-27.25,-11.83,-0.39,-1.48,197.16,-2.17,1.73,-0.13
1.0510,0.26,5.08,195.18,-48.67,-27.75,-12.23,0.08,-0.70,199.03,-1.89,1.85,-0.06
1.0520,-25.24,-9.54,182.43,-45.08,-25.35,-10.27,-0.23,-1.32,197.47,-2.08,1.82,-0.17
1.0530,-0.21,1.04,184.30,-48.29,-27.13,-11.67,-0.23,-1.32,197.47,-2.08,1.76,-0.20
1.0540,-14.82,-4.10,187.41,-45.96,-26.04,-10.71,-0.23,-1.17,198.41,-1.94,1.79,-0.10
1.0550,-26.02,-13.58,170.93,-44.89,-24.95,-9.76,-0.54,-1.32,197.78,-1.98,1.79,-0.10
1.0560,0.41,0.57,183.37,-47.36,-26.38,-11.11,0.24,-1.63,196.85,-2.12,1.73,-0.17
1.0570,4.14,6.79,195.81,-48.62,-27.56,-12.16,-0.54,-1.32,197.47,-2.08,1.73,-0.15
1.0580,11.92,14.72,212.29,-49.37,-28.34,-12.98,0.08,-1.01,199.03,-1.89,1.88,-0.03
1.0590,-8.29,4.14,204.20,-47.22,-27.10,-11.97,-0.23,-1.01,198.41,-1.98,1.79,-0.13
1.0600,-11.56,-1.30,192.70,-46.85,-26.57,-11.37,0.70,-0.39,197.78,-2.12,1.79,-0.01
1.0610,-35.66,-18.40,170.62,-43.49,-24.20,-9.08,0.24,-0.85,198.41,-2.08,1.79,-0.10
1.0620,-37.99,-26.18,147.61,-43.21,-23.49,-8.22,0.24,-1.48,196.85,-2.12,1.73,-0.17
1.0630,-9.23,-10.00,162.53,-46.43,-25.42,-9.90,-0.23,-0.54,198.72,-2.17,1.79,-0.06
1.0640,-16.53,-9.38,166.89,-45.50,-25.17,-9.87,-0.70,-0.85,198.41,-2.08,1.76,-0.08
1.0650,31.35,20.32,207.00,-51.33,-28.99,-13.89,-0.39,-1.01,198.41,-1.98,1.79,-0.08
1.0660,22.80,25.60,228.46,-51.79,-30.21,-14.79,-0.23,-0.39,199.03,-1.94,1.82,-0.03
